Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Радельникова,Евгения,жен,20,172,Рязань,кондитер,350000,нет
Радюкина,Мария,жен,52,164,Владимир,бухгалтер,30000,нет
Разбицкова,Кристина,жен,58,168,Мурманск,кондитер,600000,нет
Размыкова,Мария,жен,29,170,Казань,инженер,70000,да
Разсолов,Василий,муж,34,160,Омск,бухгалтер,70000,да
Разукова,Дарья,жен,28,180,Ачинск,конструктор,70000,нет
Райнов,Андрей,муж,55,161,Ачинск,ведущий инженер,35000,нет
Раменьев,Антон,муж,29,188,Омск,конструктор,100000,нет
Раннамаа,Мария,жен,23,184,Ачинск,руководитель группы,70000,нет
Рапенкова,Кристина,жен,50,176,Казань,директор предприятия,40000,да
Рапшков,Антон,муж,44,165,Рязань,руководитель группы,250000,нет
Расаднев,Сергей,муж,18,173,Рязань,руководитель группы,400000,да
Раскопылина,Диана,жен,57,155,Москва,учитель,50000,нет
Рассанов,Сергей,муж,46,179,Казань,инженер,35000,да
Рассохова,Марина,жен,39,171,Казань,руководитель группы,20000,нет
Растащенов,Михаил,муж,43,170,Ачинск,ведущий инженер,45000,да
Растимешина,Ольга,жен,54,175,Мурманск,учитель,70000,да
Раструсина,Анастасия,жен,18,183,Рязань,конструктор,500000,нет
Расхочиков,Максим,муж,18,161,Владимир,конструктор,30000,нет
Ратов,Сергей,муж,53,180,Владимир,конструктор,70000,нет
Рахлов,Сергей,муж,33,174,Казань,инженер,600000,нет
Рахманкулов,Пётр,муж,25,167,Мурманск,учитель,300000,да
Ращиков,Михаил,муж,50,183,Уфа,учитель,700000,да
Ревинова,Ольга,жен,58,180,Казань,ведущий инженер,200000,нет
Ревцев,Михаил,муж,30,170,Уфа,инженер,80000,да
Редечкина,Марина,жен,28,167,Омск,кондитер,45000,нет
Редков,Василий,муж,45,184,Рязань,ведущий инженер,25000,да
Резнов,Александр,муж,52,157,Омск,бухгалтер,800000,да
Резяков,Пётр,муж,25,185,Москва,директор предприятия,45000,да
Рекина,Диана,жен,37,172,Казань,конструктор,500000,нет
Ременькова,Мария,жен,50,184,Владимир,директор предприятия,150000,да
Реморов,Максим,муж,59,174,Рязань,кондитер,600000,да
Ренкова,Ольга,жен,21,162,Уфа,инженер,45000,нет
Репетилов,Максим,муж,59,184,Казань,ведущий инженер,800000,да
Репникова,Ольга,жен,53,189,Ачинск,руководитель группы,250000,нет
Ржевитинов,Максим,муж,58,170,Владимир,бухгалтер,90000,да
Робустов,Андрей,муж,19,155,Омск,конструктор,90000,нет
Рогелева,Марина,жен,47,157,Ачинск,ведущий инженер,500000,нет
Рогожинов,Максим,муж,52,179,Казань,руководитель группы,350000,да
Родинка,Евгения,жен,58,155,Омск,бухгалтер,40000,нет
Роднина,Диана,жен,34,165,Омск,конструктор,25000,нет
Родюков,Никита,муж,43,158,Рязань,учитель,400000,нет
Розыченков,Василий,муж,46,170,Мурманск,бухгалтер,20000,нет
Роков,Василий,муж,28,170,Санкт-Петербург,бухгалтер,900000,да
Ромаментьев,Андрей,муж,24,164,Мурманск,ведущий инженер,300000,да
Романищева,Анастасия,жен,54,158,Санкт-Петербург,кондитер,800000,нет
Романчев,Сергей,муж,38,167,Уфа,учитель,300000,да
Ромашева,Диана,жен,50,179,Санкт-Петербург,руководитель группы,30000,нет
Ромжаева,Евгения,жен,34,157,Казань,ведущий инженер,150000,да
Ротастиков,Пётр,муж,39,158,Рязань,инженер,900000,да
Ротова,Анна,жен,55,162,Мурманск,бухгалтер,90000,нет
Рочанова,Марина,жен,50,184,Уфа,директор предприятия,200000,да
