Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Приданников,Максим,муж,40,180,Санкт-Петербург,бухгалтер,40000,нет
Приезжева,Ольга,жен,42,166,Санкт-Петербург,учитель,70000,да
Приймаков,Никита,муж,37,166,Москва,кондитер,350000,да
Приписнова,Диана,жен,35,188,Омск,директор предприятия,800000,да
Пристромова,Евгения,жен,59,170,Омск,руководитель группы,80000,да
Притоманова,Мария,жен,35,164,Рязань,инженер,25000,нет
Притуманов,Василий,муж,31,164,Уфа,бухгалтер,60000,нет
Прицепа,Диана,жен,27,178,Калининград,учитель,40000,нет
Причулкина,Юлия,жен,29,175,Омск,руководитель группы,25000,да
Пришутова,Мария,жен,49,181,Уфа,бухгалтер,40000,да
Приятелев,Василий,муж,26,185,Казань,ведущий инженер,80000,да
Проваторов,Пётр,муж,44,174,Уфа,конструктор,20000,нет
Проводилова,Диана,жен,52,160,Мурманск,кондитер,60000,да
Проворкина,Евгения,жен,19,184,Мурманск,руководитель группы,20000,нет
Прогунова,Анна,жен,34,162,Уфа,ведущий инженер,70000,да
Продасов,Андрей,муж,42,182,Владимир,конструктор,500000,да
Прозов,Пётр,муж,58,179,Казань,кондитер,35000,да
Проказова,Дарья,жен,19,167,Санкт-Петербург,конструктор,350000,нет
Проконова,Кристина,жен,45,177,Владимир,учитель,40000,нет
Прокопенков,Пётр,муж,56,169,Рязань,бухгалтер,100000,да
Прокофьева,Анна,жен,44,178,Москва,кондитер,20000,нет
Прокудина,Кристина,жен,35,178,Владимир,конструктор,900000,нет
Прокуророва,Дарья,жен,24,176,Калининград,учитель,50000,да
Пролеткина,Диана,жен,48,166,Уфа,ведущий инженер,40000,нет
Пронозина,Юлия,жен,49,182,Калининград,директор предприятия,100000,нет
Проньков,Андрей,муж,43,181,Мурманск,конструктор,40000,нет
Пропникова,Юлия,жен,34,179,Калининград,учитель,90000,нет
Просенков,Максим,муж,25,184,Санкт-Петербург,кондитер,30000,нет
Просина,Кристина,жен,24,180,Москва,инженер,250000,да
Просолупова,Анна,жен,52,162,Владимир,директор предприятия,200000,нет
Простазанов,Никита,муж,23,181,Мурманск,учитель,80000,нет
Просторов,Александр,муж,33,178,Рязань,ведущий инженер,700000,нет
Протаколистова,Мария,жен,52,167,Москва,бухгалтер,40000,да
Прохаскина,Дарья,жен,21,165,Ачинск,бухгалтер,40000,да
Прохожев,Максим,муж,24,163,Казань,директор предприятия,25000,нет
Прохурцева,Мария,жен,42,188,Санкт-Петербург,ведущий инженер,70000,да
Прошев,Михаил,муж,49,189,Санкт-Петербург,учитель,800000,нет
Пругунков,Василий,муж,57,160,Владимир,конструктор,200000,нет
Прудчикова,Дарья,жен,22,166,Рязань,директор предприятия,250000,да
Прунцев,Пётр,муж,49,186,Рязань,директор предприятия,900000,нет
Прусихина,Дарья,жен,29,156,Владимир,инженер,150000,нет
Пруцына,Кристина,жен,29,166,Омск,руководитель группы,30000,нет
Прыгунова,Анна,жен,36,179,Санкт-Петербург,бухгалтер,50000,нет
Прядильщиков,Максим,муж,51,172,Санкт-Петербург,инженер,90000,нет
Прямилова,Мария,жен,52,172,Ачинск,руководитель группы,60000,нет
Псарев,Пётр,муж,54,179,Владимир,учитель,20000,нет
Птуха,Евгения,жен,21,155,Калининград,бухгалтер,150000,нет
