Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Пухов,Александр,муж,24,176,Мурманск,инженер,700000,да
Пученкова,Диана,жен,53,167,Ачинск,конструктор,25000,да
Пушкина,Анастасия,жен,38,171,Уфа,кондитер,60000,да
Пшеничнов,Антон,муж,22,170,Мурманск,руководитель группы,100000,да
Пшечков,Василий,муж,41,172,Калининград,бухгалтер,70000,да
Пшунетлева,Евгения,жен,47,156,Владимир,ведущий инженер,25000,да
Пыжова,Анна,жен,46,173,Калининград,бухгалтер,150000,да
Пыльнов,Михаил,муж,31,159,Уфа,кондитер,50000,да
Пыпина,Мария,жен,23,189,Москва,руководитель группы,20000,да
Пырикова,Ольга,жен,33,186,Москва,директор предприятия,20000,да
Пытов,Антон,муж,44,185,Калининград,руководитель группы,25000,да
Пышкина,Ольга,жен,50,180,Омск,инженер,20000,нет
Пыщева,Евгения,жен,44,169,Омск,инженер,70000,да
Пьяньшев,Максим,муж,20,156,Омск,конструктор,200000,нет
Пялина,Юлия,жен,21,166,Москва,бухгалтер,600000,нет
Пятибоков,Максим,муж,31,166,Уфа,директор предприятия,25000,нет
Пятов,Александр,муж,38,177,Мурманск,руководитель группы,150000,нет
Пятыкина,Анна,жен,36,182,Владимир,бухгалтер,700000,да
Рабаков,Андрей,муж,23,184,Рязань,директор предприятия,250000,нет
Рабкина,Диана,жен,21,164,Владимир,бухгалтер,80000,да
Работа,Юлия,жен,26,179,Омск,бухгалтер,80000,нет
Рабухина,Марина,жен,32,177,Омск,бухгалтер,30000,нет
Раввинова,Анна,жен,28,181,Москва,руководитель группы,70000,нет
Равелова,Евгения,жен,33,160,Омск,директор предприятия,25000,нет
Равчеева,Диана,жен,51,189,Казань,конструктор,100000,да
Радев,Антон,муж,18,182,Уфа,кондитер,900000,нет
Радчиков,Сергей,муж,58,184,Москва,инженер,500000,да
Развонова,Ольга,жен,50,184,Рязань,учитель,700000,нет
Разгарова,Анастасия,жен,52,170,Омск,директор предприятия,35000,да
Раздетов,Василий,муж,21,188,Ачинск,кондитер,20000,да
Разетдинов,Михаил,муж,32,189,Мурманск,руководитель группы,20000,нет
Разин-иванов,Андрей,муж,58,176,Москва,бухгалтер,40000,нет
Разманова,Дарья,жен,25,163,Мурманск,директор предприятия,40000,да
Размыслова,Анастасия,жен,30,168,Казань,ведущий инженер,35000,да
Разницина,Анна,жен,47,177,Москва,учитель,200000,нет
Разуваев,Василий,муж,38,184,Омск,бухгалтер,30000,нет
Разумаева,Кристина,жен,31,160,Владимир,ведущий инженер,60000,нет
Разумов-раздолов,Сергей,муж,36,166,Санкт-Петербург,кондитер,600000,нет
Разыхова,Марина,жен,25,187,Санкт-Петербург,руководитель группы,35000,нет
Ракита,Анна,жен,25,180,Казань,ведущий инженер,20000,да
Ракунов,Антон,муж,33,165,Мурманск,учитель,150000,нет
Ралдугина,Дарья,жен,20,176,Ачинск,кондитер,25000,да
Рамейкина,Ольга,жен,49,155,Владимир,руководитель группы,600000,да
Рамиев,Андрей,муж,41,182,Ачинск,директор предприятия,90000,да
Рамкулова,Анастасия,жен,22,160,Мурманск,учитель,40000,нет
Ранова,Мария,жен,56,174,Москва,руководитель группы,500000,нет
Ранта,Марина,жен,23,168,Уфа,кондитер,90000,да
Рапутова,Ольга,жен,44,168,Казань,ведущий инженер,20000,да
Расказкина,Марина,жен,54,159,Москва,учитель,50000,да
Раскопова,Юлия,жен,20,172,Рязань,конструктор,400000,нет
Распиркина,Диана,жен,33,160,Москва,ведущий инженер,500000,нет
