Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Меняльщикова,Ольга,жен,47,169,Ачинск,конструктор,60000,нет
Мерега,Анна,жен,59,172,Ачинск,ведущий инженер,80000,да
Мерзла,Анна,жен,47,162,Москва,руководитель группы,900000,да
Мерсалимова,Евгения,жен,20,164,Рязань,ведущий инженер,90000,нет
Мерушкина,Диана,жен,41,187,Казань,директор предприятия,70000,да
Мерякубова,Кристина,жен,45,167,Рязань,инженер,25000,нет
Меситов,Антон,муж,56,179,Рязань,ведущий инженер,40000,да
Метелина,Мария,жен,20,185,Калининград,директор предприятия,100000,нет
Метляков,Сергей,муж,52,157,Казань,инженер,300000,да
Мехузла,Анастасия,жен,30,178,Казань,учитель,60000,да
Мечникова,Анастасия,жен,32,164,Мурманск,бухгалтер,150000,да
Мещанина,Диана,жен,22,164,Казань,учитель,150000,нет
Мигачева,Дарья,жен,20,171,Ачинск,конструктор,45000,да
Мигутина,Диана,жен,27,177,Калининград,кондитер,300000,нет
Мижирикова,Анна,жен,32,174,Мурманск,ведущий инженер,70000,нет
Мизинов,Александр,муж,28,160,Уфа,инженер,80000,нет
Микаилова,Мария,жен,41,166,Казань,директор предприятия,400000,да
Микоимов,Михаил,муж,29,182,Калининград,инженер,300000,нет
Микрякова,Марина,жен,33,175,Рязань,учитель,300000,нет
Миланова,Юлия,жен,39,171,Калининград,инженер,600000,нет
Милородова,Ольга,жен,33,159,Омск,бухгалтер,500000,да
Мильцова,Дарья,жен,49,167,Калининград,руководитель группы,30000,да
Милюхова,Диана,жен,19,161,Санкт-Петербург,бухгалтер,400000,да
Минажетдинова,Анастасия,жен,33,158,Санкт-Петербург,руководитель группы,150000,нет
Минасов,Андрей,муж,50,188,Омск,директор предприятия,90000,да
Миначева,Анастасия,жен,53,189,Ачинск,кондитер,25000,да
Мингалев,Сергей,муж,44,161,Уфа,конструктор,900000,нет
Минеичев,Василий,муж,55,179,Казань,кондитер,25000,нет
Минзулина,Диана,жен,29,189,Владимир,инженер,25000,да
Миннегалиев,Сергей,муж,49,171,Рязань,инженер,80000,нет
Минуллов,Андрей,муж,32,174,Санкт-Петербург,руководитель группы,800000,да
Миняжов,Сергей,муж,24,163,Рязань,директор предприятия,500000,да
Мираненков,Михаил,муж,55,188,Уфа,бухгалтер,35000,да
Миргалеев,Пётр,муж,50,166,Казань,инженер,25000,да
Мирзакомолов,Михаил,муж,48,155,Уфа,ведущий инженер,800000,да
Мирончева,Дарья,жен,25,189,Мурманск,бухгалтер,400000,да
Мирсонова,Марина,жен,36,164,Мурманск,кондитер,800000,нет
Мирякубова,Дарья,жен,41,172,Владимир,ведущий инженер,700000,нет
Мисина,Диана,жен,38,172,Калининград,директор предприятия,60000,нет
Мисуркина,Кристина,жен,42,182,Рязань,руководитель группы,50000,нет
Митенев,Никита,муж,55,164,Рязань,инженер,900000,нет
Митреичев,Максим,муж,54,157,Уфа,кондитер,20000,нет
Митрофанинкова,Анна,жен,44,160,Омск,конструктор,90000,нет
Митрузаева,Кристина,жен,30,157,Санкт-Петербург,директор предприятия,50000,нет
Митряев,Михаил,муж,44,185,Уфа,инженер,100000,нет
Митузина,Евгения,жен,32,182,Уфа,инженер,500000,нет
Митюлина,Мария,жен,55,189,Ачинск,директор предприятия,200000,да
Митяшева,Кристина,жен,49,164,Санкт-Петербург,учитель,600000,нет
Мифаев,Андрей,муж,29,160,Ачинск,инженер,90000,нет
Михавилова,Ольга,жен,24,174,Москва,бухгалтер,80000,да
Михалга,Евгения,жен,38,173,Омск,инженер,80000,нет
Миханошина,Анастасия,жен,36,178,Калининград,руководитель группы,200000,да
Михеда,Анна,жен,27,175,Москва,инженер,80000,да
Михеенкова,Кристина,жен,58,184,Санкт-Петербург,руководитель группы,45000,нет
