Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Решетняков,Максим,муж,45,173,Санкт-Петербург,кондитер,900000,да
Решихина,Анастасия,жен,37,177,Мурманск,директор предприятия,500000,да
Ржаков,Максим,муж,43,165,Уфа,директор предприятия,90000,да
Ржищина,Евгения,жен,50,161,Казань,инженер,35000,нет
Римсков,Пётр,муж,36,185,Мурманск,бухгалтер,200000,нет
Рисухина,Анастасия,жен,27,171,Владимир,инженер,60000,нет
Робкова,Евгения,жен,28,182,Санкт-Петербург,учитель,700000,нет
Ровичев,Никита,муж,30,171,Омск,конструктор,300000,да
Рогимбеков,Пётр,муж,26,171,Калининград,инженер,350000,нет
Рогозинников,Никита,муж,51,169,Владимир,директор предприятия,350000,да
Родаева,Кристина,жен,44,155,Ачинск,руководитель группы,200000,да
Родиненкова,Анна,жен,25,188,Санкт-Петербург,руководитель группы,800000,да
Рожева,Анастасия,жен,23,176,Омск,конструктор,300000,да
Розмахова,Кристина,жен,23,164,Казань,директор предприятия,250000,нет
Розоренов,Андрей,муж,37,185,Владимир,конструктор,200000,да
Ромадов,Александр,муж,30,167,Омск,кондитер,100000,да
Романчиков,Максим,муж,50,169,Владимир,ведущий инженер,50000,да
Рословцев,Сергей,муж,28,158,Рязань,директор предприятия,250000,нет
Рохманова,Ольга,жен,49,169,Казань,ведущий инженер,30000,да
Рохмачев,Антон,муж,56,184,Москва,кондитер,300000,да
Рошкова,Кристина,жен,53,169,Омск,ведущий инженер,70000,нет
Рувилова,Анастасия,жен,50,183,Ачинск,бухгалтер,350000,да
Руданов,Василий,муж,37,167,Уфа,руководитель группы,200000,да
Рудобаба,Ольга,жен,49,165,Санкт-Петербург,инженер,70000,да
Рузлева,Дарья,жен,55,181,Мурманск,бухгалтер,70000,нет
Рукодельников,Александр,муж,23,174,Омск,конструктор,150000,да
Рульнова,Мария,жен,40,189,Владимир,инженер,40000,нет
Рунова,Юлия,жен,27,165,Рязань,директор предприятия,700000,нет
Рурукина,Анастасия,жен,57,185,Уфа,директор предприятия,50000,нет
Русачкова,Юлия,жен,27,165,Казань,директор предприятия,25000,нет
Руслова,Дарья,жен,22,187,Рязань,учитель,400000,да
Рухлядева,Юлия,жен,28,178,Калининград,учитель,40000,да
Рученкова,Кристина,жен,22,180,Москва,руководитель группы,25000,да
Рушалкина,Кристина,жен,59,169,Владимир,ведущий инженер,90000,нет
Рыбанова,Юлия,жен,40,185,Казань,бухгалтер,300000,да
Рыбинцева,Анна,жен,44,168,Уфа,конструктор,40000,да
Рыжков,Михаил,муж,40,177,Калининград,руководитель группы,150000,да
Рыкачев,Максим,муж,45,183,Владимир,инженер,90000,нет
Рыков,Пётр,муж,51,165,Мурманск,учитель,30000,да
Рыморев,Пётр,муж,34,160,Уфа,директор предприятия,300000,нет
Рычнев,Пётр,муж,47,165,Мурманск,директор предприятия,900000,нет
Рюмова,Мария,жен,36,177,Уфа,учитель,800000,нет
Рябеннькова,Юлия,жен,20,180,Рязань,учитель,200000,да
Рябов,Никита,муж,27,178,Мурманск,руководитель группы,80000,нет
Ряженков,Александр,муж,29,184,Санкт-Петербург,бухгалтер,600000,нет
Сабеева,Анастасия,жен,29,169,Рязань,инженер,900000,нет
Сабитова,Диана,жен,53,187,Санкт-Петербург,конструктор,100000,нет
Сабов,Максим,муж,22,182,Владимир,кондитер,200000,нет
Саватаров,Михаил,муж,39,166,Ачинск,директор предприятия,35000,нет
Савввакова,Ольга,жен,47,187,Москва,бухгалтер,60000,нет
Савешева,Евгения,жен,19,189,Уфа,руководитель группы,100000,да
