Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Отменитов,Василий,муж,35,163,Калининград,инженер,100000,да
Отроднов,Александр,муж,52,178,Санкт-Петербург,учитель,600000,нет
Отряскина,Мария,жен,35,165,Рязань,учитель,800000,да
Охичев,Максим,муж,23,164,Калининград,ведущий инженер,90000,нет
Павасина,Диана,жен,51,187,Ачинск,кондитер,500000,да
Павлива,Ольга,жен,24,156,Омск,бухгалтер,45000,нет
Павличева,Евгения,жен,43,164,Калининград,инженер,200000,да
Павлищев,Антон,муж,34,187,Москва,кондитер,25000,нет
Павлычева,Анастасия,жен,27,173,Мурманск,учитель,20000,да
Павлюченков,Пётр,муж,36,168,Санкт-Петербург,ведущий инженер,45000,да
Павлюшкина,Мария,жен,18,185,Мурманск,кондитер,35000,да
Павша,Кристина,жен,56,185,Рязань,кондитер,900000,да
Павшукова,Дарья,жен,42,189,Калининград,бухгалтер,90000,нет
Паджев,Василий,муж,27,183,Мурманск,бухгалтер,40000,да
Пажельцев,Никита,муж,25,170,Омск,инженер,600000,да
Паисова,Мария,жен,37,187,Казань,кондитер,300000,да
Пакулева,Мария,жен,20,186,Калининград,директор предприятия,30000,нет
Палабекова,Ольга,жен,47,166,Ачинск,инженер,45000,нет
Паленычев,Антон,муж,18,175,Уфа,конструктор,50000,да
Палешкина,Евгения,жен,41,158,Мурманск,кондитер,300000,да
Палладиев,Сергей,муж,19,166,Казань,руководитель группы,35000,да
Палыска,Анастасия,жен,36,155,Казань,учитель,30000,да
Пальмихина,Анастасия,жен,28,176,Санкт-Петербург,ведущий инженер,200000,нет
Палюга,Анастасия,жен,55,181,Рязань,бухгалтер,300000,да
Панадина,Диана,жен,44,163,Москва,директор предприятия,80000,да
Пандиелова,Марина,жен,39,184,Ачинск,директор предприятия,300000,да
Паникаров,Антон,муж,51,181,Мурманск,учитель,250000,да
Пантелеймонов,Максим,муж,50,174,Омск,бухгалтер,60000,нет
Пантюшева,Диана,жен,19,173,Владимир,учитель,150000,нет
Панфелов,Сергей,муж,50,180,Казань,инженер,70000,нет
Панцурина,Анастасия,жен,23,164,Рязань,директор предприятия,40000,да
Панчеха,Кристина,жен,37,183,Калининград,директор предприятия,40000,нет
Панчишкина,Анастасия,жен,33,158,Казань,бухгалтер,25000,нет
Папаха,Дарья,жен,52,187,Рязань,ведущий инженер,400000,нет
Папашенова,Ольга,жен,22,185,Омск,конструктор,400000,да
Папилина,Юлия,жен,58,164,Москва,ведущий инженер,20000,да
Папирова,Мария,жен,46,161,Санкт-Петербург,ведущий инженер,350000,да
Папов,Антон,муж,19,160,Москва,конструктор,30000,да
Парамзина,Анастасия,жен,26,173,Владимир,учитель,300000,да
Парамошков,Михаил,муж,51,155,Уфа,конструктор,400000,нет
Параскевова,Мария,жен,49,177,Калининград,руководитель группы,350000,нет
Парвов,Никита,муж,20,187,Москва,бухгалтер,350000,да
Парлеузина,Анна,жен,34,168,Владимир,инженер,35000,да
Пармнцев,Андрей,муж,44,158,Уфа,бухгалтер,30000,нет
Пароренова,Евгения,жен,22,183,Ачинск,кондитер,80000,нет
Парсаданов,Пётр,муж,42,158,Ачинск,директор предприятия,25000,нет
Партьянов,Михаил,муж,47,158,Рязань,конструктор,200000,нет
Парухина,Диана,жен,44,163,Санкт-Петербург,руководитель группы,150000,да
Парченков,Антон,муж,56,177,Казань,учитель,800000,да
Паснаева,Ольга,жен,43,177,Владимир,бухгалтер,40000,нет
Пасоркина,Мария,жен,36,156,Мурманск,руководитель группы,80000,нет
Пасютка,Анастасия,жен,47,177,Калининград,учитель,45000,да
Патикова,Марина,жен,28,187,Москва,директор предприятия,100000,да
