Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Мотенев,Андрей,муж,24,171,Владимир,инженер,40000,да
Моторенкова,Мария,жен,58,169,Санкт-Петербург,руководитель группы,900000,да
Мотыцина,Марина,жен,40,163,Санкт-Петербург,руководитель группы,350000,нет
Мохна,Диана,жен,42,175,Владимир,кондитер,40000,да
Моцалкова,Юлия,жен,44,179,Владимир,руководитель группы,900000,да
Моченов,Максим,муж,19,162,Калининград,учитель,400000,нет
Мочков,Андрей,муж,48,167,Владимир,бухгалтер,500000,да
Мошатина,Марина,жен,53,171,Рязань,учитель,90000,нет
Мошкалев,Максим,муж,27,172,Казань,директор предприятия,20000,да
Мошнинова,Дарья,жен,45,186,Владимир,бухгалтер,900000,нет
Мудорисова,Марина,жен,45,172,Владимир,учитель,100000,нет
Мудрецов,Михаил,муж,22,174,Казань,директор предприятия,200000,да
Мужиканова,Марина,жен,18,157,Калининград,бухгалтер,150000,да
Музов,Василий,муж,50,170,Ачинск,инженер,600000,да
Мукменов,Андрей,муж,32,170,Ачинск,конструктор,600000,нет
Мукосеев,Антон,муж,36,184,Владимир,кондитер,25000,нет
Мукумов,Андрей,муж,32,184,Ачинск,инженер,800000,нет
Мулеров,Антон,муж,18,177,Омск,инженер,50000,да
Муллояров,Михаил,муж,48,171,Ачинск,ведущий инженер,350000,нет
Мумаева,Мария,жен,20,165,Мурманск,инженер,50000,да
Муравцева,Кристина,жен,29,171,Владимир,ведущий инженер,60000,нет
Муралев,Сергей,муж,51,182,Казань,ведущий инженер,80000,да
Мурасеев,Александр,муж,53,158,Ачинск,директор предприятия,200000,нет
Мурикова,Анастасия,жен,55,177,Калининград,учитель,250000,да
Мурлыгина,Диана,жен,59,167,Омск,директор предприятия,150000,нет
Мурныков,Андрей,муж,20,181,Мурманск,учитель,700000,да
Муса,Ольга,жен,44,172,Уфа,кондитер,30000,да
Мусанева,Ольга,жен,57,168,Уфа,учитель,700000,нет
Мусиева,Марина,жен,38,184,Омск,руководитель группы,90000,нет
Мусова,Ольга,жен,35,179,Ачинск,инженер,250000,нет
Мусталова,Ольга,жен,23,166,Москва,ведущий инженер,35000,да
Мусюков,Никита,муж,38,183,Санкт-Петербург,инженер,25000,нет
Мутыгуллина,Евгения,жен,48,185,Мурманск,инженер,150000,нет
Мутькова,Анастасия,жен,21,158,Уфа,бухгалтер,500000,да
Мухаметшина,Диана,жен,49,182,Рязань,учитель,400000,да
Мухамядеева,Марина,жен,19,171,Мурманск,директор предприятия,900000,да
Мухитова,Мария,жен,41,183,Уфа,кондитер,60000,нет
Мухомедиарова,Анна,жен,58,155,Калининград,руководитель группы,300000,нет
Мухорина,Юлия,жен,45,175,Мурманск,кондитер,900000,да
Мухортов,Никита,муж,55,156,Рязань,бухгалтер,600000,нет
Мухутзинова,Евгения,жен,24,160,Казань,бухгалтер,250000,нет
Мучнов,Антон,муж,56,155,Ачинск,конструктор,200000,нет
Мушанкова,Дарья,жен,41,170,Калининград,ведущий инженер,35000,нет
Мушкетова,Евгения,жен,55,187,Казань,инженер,700000,нет
Муштаев,Максим,муж,47,176,Владимир,кондитер,500000,да
Мысиков,Василий,муж,22,179,Рязань,учитель,900000,да
Мысков,Максим,муж,39,177,Уфа,учитель,150000,нет
Мысякина,Марина,жен,38,189,Москва,учитель,250000,да
Мюзнов,Антон,муж,27,182,Санкт-Петербург,учитель,35000,да
Мякина,Анна,жен,23,182,Калининград,конструктор,25000,да
Мякутина,Евгения,жен,40,159,Владимир,руководитель группы,250000,да
Мяннамаа,Кристина,жен,36,180,Уфа,инженер,800000,да
Мясникова,Ольга,жен,30,167,Владимир,инженер,100000,нет
Мясоутова,Анастасия,жен,23,180,Омск,бухгалтер,50000,да
Набакова,Марина,жен,21,189,Санкт-Петербург,руководитель группы,50000,нет
Набатова,Мария,жен,40,156,Омск,инженер,40000,да
