Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Неживов,Никита,муж,54,183,Казань,конструктор,400000,нет
Незамайкова,Мария,жен,18,160,Уфа,учитель,50000,да
Незнамов,Василий,муж,20,173,Омск,ведущий инженер,90000,да
Нековалева,Анна,жен,32,182,Уфа,инженер,350000,нет
Некрестов,Антон,муж,26,186,Мурманск,директор предприятия,60000,нет
Неледва,Юлия,жен,50,183,Уфа,инженер,600000,нет
Нематова,Кристина,жен,45,187,Казань,ведущий инженер,80000,нет
Немецков,Пётр,муж,26,165,Казань,кондитер,600000,да
Немов,Пётр,муж,48,165,Мурманск,кондитер,900000,да
Немоляев,Антон,муж,53,168,Казань,руководитель группы,35000,нет
Немыткина,Дарья,жен,28,165,Мурманск,руководитель группы,800000,нет
Ненастьев,Сергей,муж,53,189,Рязань,ведущий инженер,60000,нет
Ненов,Антон,муж,23,155,Уфа,ведущий инженер,100000,нет
Непахырева,Мария,жен,38,175,Мурманск,бухгалтер,80000,да
Неповитов,Василий,муж,31,179,Рязань,конструктор,60000,да
Непопова,Юлия,жен,57,162,Уфа,бухгалтер,150000,да
Непотягов,Михаил,муж,37,161,Мурманск,директор предприятия,25000,да
Нерерова,Мария,жен,59,188,Ачинск,конструктор,800000,да
Нескорода,Дарья,жен,58,173,Калининград,директор предприятия,30000,да
Несов,Антон,муж,51,187,Москва,кондитер,60000,да
Неструев,Андрей,муж,43,156,Москва,инженер,45000,нет
Несырова,Дарья,жен,36,174,Владимир,директор предприятия,80000,нет
Нетохата,Кристина,жен,30,174,Владимир,ведущий инженер,200000,нет
Нетужилова,Мария,жен,25,172,Мурманск,ведущий инженер,350000,да
Неумянова,Юлия,жен,57,169,Владимир,руководитель группы,600000,да
Неустроев,Василий,муж,29,159,Владимир,бухгалтер,350000,нет
Нефодина,Анастасия,жен,25,177,Уфа,инженер,35000,нет
Нехоченинов,Никита,муж,38,167,Уфа,инженер,90000,да
Нецепляева,Марина,жен,57,187,Санкт-Петербург,кондитер,200000,нет
Нечхаев,Максим,муж,42,160,Мурманск,директор предприятия,80000,нет
Нигметова,Мария,жен,36,182,Москва,инженер,600000,нет
Низова,Кристина,жен,30,160,Омск,инженер,350000,нет
Никандров,Пётр,муж,41,161,Санкт-Петербург,конструктор,60000,да
Никаноренкова,Диана,жен,20,161,Мурманск,руководитель группы,300000,нет
Никерясов,Сергей,муж,44,158,Уфа,ведущий инженер,45000,нет
Никитков,Пётр,муж,20,180,Уфа,директор предприятия,600000,нет
Никичева,Мария,жен,36,180,Санкт-Петербург,бухгалтер,40000,нет
Никишев,Михаил,муж,37,188,Калининград,бухгалтер,80000,да
Никозова,Кристина,жен,43,160,Ачинск,конструктор,250000,да
Николайцева,Анна,жен,48,171,Ачинск,ведущий инженер,70000,нет
Николахина,Марина,жен,20,172,Казань,бухгалтер,150000,да
Николодышев,Максим,муж,54,163,Москва,бухгалтер,90000,нет
Никуленков,Пётр,муж,22,162,Владимир,руководитель группы,80000,нет
Никульцова,Анастасия,жен,52,175,Ачинск,кондитер,60000,да
Никущенкова,Анна,жен,20,163,Москва,руководитель группы,30000,да
Нилов,Михаил,муж,25,184,Омск,ведущий инженер,60000,да
Нифтулина,Диана,жен,45,169,Омск,бухгалтер,100000,нет
Нихишова,Ольга,жен,26,170,Санкт-Петербург,кондитер,90000,нет
Ничипора,Марина,жен,31,155,Владимир,учитель,700000,нет
Нишукова,Диана,жен,48,166,Санкт-Петербург,инженер,90000,да
Новотогинова,Дарья,жен,25,161,Рязань,директор предприятия,60000,да
Новошконова,Евгения,жен,34,171,Москва,кондитер,350000,нет
Ноготенков,Пётр,муж,54,180,Омск,ведущий инженер,35000,нет
Нозимов,Антон,муж,23,178,Уфа,директор предприятия,150000,да
