Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Нифталиева,Кристина,жен,22,159,Владимир,учитель,150000,да
Ничкова,Марина,жен,34,162,Владимир,руководитель группы,700000,да
Нишуков,Антон,муж,52,160,Рязань,кондитер,700000,нет
Новаторов,Александр,муж,59,164,Ачинск,директор предприятия,25000,нет
Новезенцева,Анна,жен,35,186,Калининград,конструктор,40000,нет
Новиченков,Антон,муж,38,166,Мурманск,руководитель группы,70000,нет
Новичков,Михаил,муж,37,167,Казань,конструктор,700000,да
Новокшенов,Максим,муж,48,186,Рязань,конструктор,40000,да
Новоселов-семенов,Михаил,муж,27,185,Уфа,инженер,600000,нет
Новоточина,Юлия,жен,22,187,Калининград,директор предприятия,200000,да
Новрузов,Пётр,муж,38,167,Москва,ведущий инженер,60000,нет
Ноготков,Антон,муж,49,180,Уфа,руководитель группы,400000,да
Ножина,Юлия,жен,37,158,Омск,кондитер,250000,нет
Нолинников,Сергей,муж,38,164,Казань,конструктор,25000,нет
Нонешникова,Диана,жен,35,180,Москва,бухгалтер,40000,да
Норд-ростова,Марина,жен,41,172,Уфа,учитель,900000,нет
Норкусова,Анна,жен,32,188,Владимир,ведущий инженер,100000,нет
Норовлев,Никита,муж,41,163,Мурманск,ведущий инженер,80000,нет
Носильникова,Кристина,жен,38,186,Калининград,учитель,900000,нет
Носорева,Диана,жен,59,168,Владимир,ведущий инженер,350000,да
Ношнова,Евгения,жен,46,166,Москва,инженер,60000,да
Нузов,Антон,муж,48,177,Уфа,бухгалтер,500000,да
Нуралов,Пётр,муж,19,171,Санкт-Петербург,инженер,700000,нет
Нургазинов,Михаил,муж,42,180,Омск,руководитель группы,100000,да
Нурматов,Андрей,муж,51,188,Санкт-Петербург,кондитер,30000,нет
Нурхаев,Василий,муж,27,166,Санкт-Петербург,конструктор,45000,да
Нухова,Марина,жен,28,179,Москва,ведущий инженер,900000,нет
Ныркова,Диана,жен,40,159,Омск,руководитель группы,250000,нет
Обида,Мария,жен,32,158,Казань,руководитель группы,25000,нет
Обливанцева,Ольга,жен,42,182,Рязань,бухгалтер,300000,да
Обломков,Михаил,муж,42,161,Владимир,инженер,45000,нет
Обморышев,Максим,муж,34,165,Уфа,директор предприятия,25000,да
Оботкова,Ольга,жен,19,172,Казань,кондитер,60000,да
Обреимов,Пётр,муж,21,159,Мурманск,директор предприятия,400000,да
Оброкова,Анастасия,жен,34,177,Ачинск,кондитер,70000,да
Обрушникова,Ольга,жен,21,173,Мурманск,ведущий инженер,200000,нет
Обумова,Диана,жен,53,167,Уфа,конструктор,300000,да
Обыденов,Пётр,муж,58,180,Ачинск,ведущий инженер,100000,да
Овинова,Ольга,жен,25,187,Омск,учитель,80000,нет
Овцелупова,Мария,жен,26,171,Ачинск,директор предприятия,45000,да
Овчуков,Пётр,муж,18,175,Санкт-Петербург,инженер,25000,нет
Огарышев,Антон,муж,35,166,Калининград,директор предприятия,35000,нет
Оглоблина,Анна,жен,20,184,Омск,учитель,500000,нет
Огнионова,Евгения,жен,49,184,Рязань,бухгалтер,400000,да
Огорелина,Ольга,жен,29,165,Казань,ведущий инженер,900000,нет
Огородкина,Анастасия,жен,36,178,Ачинск,бухгалтер,600000,нет
Огуречникова,Юлия,жен,37,173,Омск,конструктор,250000,нет
Одеров,Сергей,муж,41,181,Уфа,ведущий инженер,100000,нет
Одинцов,Максим,муж,31,174,Мурманск,руководитель группы,25000,да
Одновалова,Кристина,жен,18,159,Омск,бухгалтер,150000,нет
Одноробова,Мария,жен,36,170,Рязань,инженер,90000,да
Ожга,Мария,жен,45,161,Рязань,бухгалтер,250000,да
Озаряков,Александр,муж,44,178,Владимир,инженер,40000,нет
