Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Мулинов,Антон,муж,56,187,Омск,инженер,700000,нет
Мумокина,Мария,жен,58,169,Москва,бухгалтер,35000,нет
Муннибаева,Анна,жен,49,182,Рязань,кондитер,20000,нет
Муразова,Кристина,жен,53,169,Ачинск,инженер,250000,нет
Муранов,Александр,муж,30,161,Ачинск,кондитер,70000,да
Мурашова,Юлия,жен,26,187,Уфа,кондитер,25000,да
Мурза,Мария,жен,27,165,Казань,инженер,600000,нет
Мурзинцева,Ольга,жен,53,181,Уфа,конструктор,400000,да
Мурлыкова,Анна,жен,30,164,Москва,ведущий инженер,350000,нет
Муртузалиева,Анна,жен,20,155,Санкт-Петербург,учитель,700000,нет
Мурысова,Юлия,жен,31,173,Мурманск,руководитель группы,70000,да
Мусабеков,Максим,муж,30,188,Ачинск,конструктор,30000,да
Мусина,Марина,жен,32,165,Москва,инженер,25000,нет
Мусостов,Александр,муж,25,186,Мурманск,бухгалтер,50000,нет
Мусюков,Сергей,муж,28,189,Казань,конструктор,300000,да
Мутылева,Анна,жен,25,156,Владимир,конструктор,90000,да
Мухаева,Анастасия,жен,30,161,Москва,конструктор,600000,да
Мухаметьянов,Никита,муж,55,189,Санкт-Петербург,бухгалтер,150000,нет
Мухамядияров,Сергей,муж,43,157,Ачинск,директор предприятия,250000,да
Мухетдинова,Анастасия,жен,58,163,Калининград,учитель,60000,да
Мухомеджанов,Антон,муж,45,185,Владимир,ведущий инженер,25000,нет
Мушаев,Антон,муж,28,171,Уфа,директор предприятия,600000,нет
Мызенкова,Диана,жен,35,156,Ачинск,конструктор,100000,да
Мырсиков,Пётр,муж,48,181,Мурманск,учитель,800000,да
Мытарев,Максим,муж,44,158,Рязань,кондитер,300000,нет
Мышлявкина,Марина,жен,21,187,Владимир,инженер,400000,нет
Мяжиев,Сергей,муж,37,156,Рязань,ведущий инженер,35000,да
Мякишов,Александр,муж,20,170,Мурманск,директор предприятия,500000,нет
Мялина,Евгения,жен,36,178,Владимир,инженер,40000,нет
Мята,Кристина,жен,25,179,Уфа,конструктор,60000,нет
Мяхкова,Евгения,жен,58,187,Омск,бухгалтер,400000,нет
Набеда,Анастасия,жен,39,177,Владимир,конструктор,900000,да
Наборщикова,Марина,жен,53,163,Ачинск,инженер,30000,да
Навознов,Никита,муж,29,167,Калининград,инженер,500000,нет
Нагавицина,Дарья,жен,20,183,Казань,директор предприятия,700000,нет
Наганов,Андрей,муж,25,189,Рязань,конструктор,200000,нет
Наградов,Михаил,муж,37,176,Санкт-Петербург,руководитель группы,600000,да
Нагуралина,Дарья,жен,52,177,Калининград,ведущий инженер,150000,нет
Надейнина,Ольга,жен,41,171,Рязань,кондитер,50000,да
Надорова,Марина,жен,25,158,Москва,бухгалтер,30000,да
Нажуева,Анастасия,жен,43,184,Ачинск,руководитель группы,50000,да
Назаркина,Мария,жен,22,162,Ачинск,кондитер,600000,нет
Наймуршина,Мария,жен,21,180,Уфа,бухгалтер,150000,нет
Накладов,Антон,муж,36,177,Омск,учитель,45000,нет
Налбандова,Юлия,жен,35,169,Уфа,бухгалтер,80000,да
Налеев,Пётр,муж,56,160,Ачинск,бухгалтер,45000,да
Намятов,Андрей,муж,46,181,Омск,ведущий инженер,800000,нет
Напрасников,Андрей,муж,47,158,Москва,конструктор,150000,нет
Напрыгина,Кристина,жен,25,184,Санкт-Петербург,руководитель группы,45000,нет
Нарядчиков,Сергей,муж,34,177,Мурманск,бухгалтер,900000,нет
Насибуллов,Василий,муж,33,158,Рязань,конструктор,45000,да
Насоков,Александр,муж,29,169,Казань,кондитер,70000,нет
Наталичева,Кристина,жен,42,155,Санкт-Петербург,инженер,500000,да
Наточиев,Василий,муж,20,186,Калининград,учитель,25000,да
Нахошкина,Анастасия,жен,29,170,Владимир,инженер,90000,да
