Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Недорослов,Андрей,муж,53,188,Ачинск,конструктор,800000,да
Недочетов,Максим,муж,43,161,Ачинск,директор предприятия,80000,нет
Недялкова,Анастасия,жен,18,182,Рязань,ведущий инженер,25000,нет
Нежинова,Юлия,жен,51,156,Омск,руководитель группы,40000,да
Незамаева,Марина,жен,37,183,Казань,учитель,200000,нет
Незговоров,Пётр,муж,18,177,Омск,учитель,100000,да
Незрюхина,Марина,жен,39,174,Калининград,кондитер,30000,нет
Неклеса,Диана,жен,48,155,Москва,руководитель группы,300000,нет
Некозырев,Пётр,муж,26,162,Рязань,кондитер,400000,да
Нелаева,Мария,жен,47,172,Омск,директор предприятия,250000,да
Нелидина,Кристина,жен,19,160,Владимир,инженер,400000,нет
Немасова,Анна,жен,26,161,Омск,директор предприятия,100000,да
Немиров,Сергей,муж,47,156,Мурманск,инженер,900000,нет
Немочкова,Ольга,жен,38,171,Москва,кондитер,250000,да
Немцова,Анна,жен,37,165,Москва,ведущий инженер,400000,да
Ненова,Анастасия,жен,30,166,Мурманск,руководитель группы,150000,нет
Непоклонова,Евгения,жен,45,174,Калининград,директор предприятия,200000,нет
Нереесова,Евгения,жен,53,155,Рязань,кондитер,50000,да
Неронов-васильев,Максим,муж,58,180,Ачинск,учитель,800000,нет
Нерюев,Александр,муж,59,182,Калининград,конструктор,350000,нет
Несетров,Михаил,муж,40,164,Рязань,руководитель группы,100000,нет
Нессонов,Пётр,муж,23,165,Ачинск,директор предприятия,40000,нет
Несхизова,Дарья,жен,28,171,Москва,инженер,30000,нет
Нетесонова,Диана,жен,34,163,Рязань,кондитер,70000,нет
Нетунаева,Дарья,жен,25,167,Уфа,ведущий инженер,80000,да
Неуманов,Михаил,муж,45,178,Калининград,конструктор,70000,да
Неуютов,Василий,муж,38,174,Уфа,кондитер,50000,нет
Нигматова,Евгения,жен,46,185,Москва,кондитер,70000,да
Нижеметдинов,Василий,муж,18,183,Омск,инженер,800000,да
Низбаева,Ольга,жен,52,185,Калининград,ведущий инженер,80000,нет
Низьев,Пётр,муж,44,177,Калининград,директор предприятия,70000,нет
Никитаев,Александр,муж,44,173,Уфа,ведущий инженер,45000,нет
Никиташина,Диана,жен,44,188,Владимир,кондитер,30000,нет
Никишанова,Евгения,жен,52,163,Мурманск,учитель,60000,да
Никода,Кристина,жен,29,179,Санкт-Петербург,бухгалтер,300000,нет
Николайцев,Михаил,муж,35,175,Мурманск,учитель,250000,да
Никольникова,Дарья,жен,42,172,Калининград,директор предприятия,500000,да
Никонкова,Дарья,жен,51,158,Омск,директор предприятия,50000,нет
Никулкина,Мария,жен,25,156,Мурманск,руководитель группы,600000,да
Никущенков,Василий,муж,39,156,Казань,руководитель группы,250000,да
Нилогова,Анна,жен,27,168,Омск,руководитель группы,900000,да
Нистарова,Евгения,жен,40,156,Омск,ведущий инженер,45000,да
Ничяева,Анна,жен,51,162,Омск,учитель,350000,да
Новгородова,Евгения,жен,55,175,Омск,инженер,400000,нет
Новихина,Диана,жен,21,180,Омск,бухгалтер,70000,да
Новобранцев,Сергей,муж,37,167,Мурманск,конструктор,25000,нет
Новоллов,Михаил,муж,20,165,Санкт-Петербург,конструктор,250000,да
Новосатова,Мария,жен,18,184,Мурманск,инженер,900000,нет
Новощенкова,Анна,жен,37,162,Калининград,инженер,40000,нет
Ногинов,Андрей,муж,56,188,Санкт-Петербург,конструктор,45000,нет
Ноздренкова,Анна,жен,47,169,Владимир,бухгалтер,150000,нет
Нораев,Андрей,муж,34,171,Ачинск,инженер,100000,да
Норицина,Ольга,жен,44,156,Калининград,конструктор,50000,нет
Носипов,Антон,муж,37,157,Уфа,ведущий инженер,25000,нет
Ноцарова,Дарья,жен,34,162,Мурманск,кондитер,30000,нет
