Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Паренков,Пётр,муж,26,166,Уфа,бухгалтер,400000,да
Пармененков,Максим,муж,54,186,Казань,бухгалтер,80000,да
Парусимова,Анастасия,жен,41,189,Владимир,инженер,350000,да
Парфененков,Никита,муж,37,176,Омск,конструктор,35000,нет
Парфенкова,Кристина,жен,44,176,Владимир,кондитер,50000,нет
Парфианов,Антон,муж,49,187,Казань,инженер,900000,да
Паршенов,Антон,муж,56,182,Калининград,руководитель группы,500000,да
Паршухина,Евгения,жен,56,185,Казань,руководитель группы,700000,нет
Парюшкина,Евгения,жен,24,165,Мурманск,инженер,250000,нет
Пасова,Ольга,жен,24,163,Владимир,ведущий инженер,90000,да
Пастушкина,Юлия,жен,53,162,Калининград,ведущий инженер,600000,нет
Пасякина,Анна,жен,39,165,Ачинск,инженер,100000,да
Патаруев,Андрей,муж,51,173,Омск,бухгалтер,45000,да
Патимов,Александр,муж,18,187,Санкт-Петербург,инженер,500000,нет
Патлажанов,Александр,муж,39,161,Санкт-Петербург,инженер,200000,нет
Патоликов,Василий,муж,22,186,Рязань,руководитель группы,900000,да
Патракеев,Сергей,муж,42,185,Ачинск,бухгалтер,500000,да
Патрохаева,Евгения,жен,53,182,Владимир,директор предприятия,45000,нет
Патыкова,Анна,жен,45,170,Рязань,бухгалтер,30000,нет
Пахомьев,Михаил,муж,39,167,Рязань,бухгалтер,60000,да
Пашаходжаева,Анастасия,жен,53,161,Калининград,ведущий инженер,25000,да
Пашенцов,Максим,муж,33,170,Уфа,директор предприятия,60000,нет
Пашеткина,Анна,жен,24,179,Владимир,кондитер,800000,да
Пашинцев,Василий,муж,33,165,Москва,ведущий инженер,350000,нет
Пева,Юлия,жен,35,160,Казань,инженер,90000,нет
Пеганов,Александр,муж,47,185,Рязань,инженер,200000,нет
Пегаскина,Кристина,жен,19,171,Ачинск,ведущий инженер,250000,нет
Педаев,Сергей,муж,33,179,Мурманск,конструктор,400000,нет
Пежонкова,Марина,жен,37,166,Омск,бухгалтер,800000,да
Пеклецов,Никита,муж,28,173,Рязань,директор предприятия,150000,да
Пелезнева,Мария,жен,44,187,Санкт-Петербург,директор предприятия,45000,да
Пендюрина,Кристина,жен,53,174,Уфа,конструктор,80000,нет
Пензулаев,Максим,муж,22,162,Владимир,директор предприятия,600000,да
Пентелькина,Юлия,жен,23,180,Уфа,бухгалтер,900000,нет
Пеняев,Андрей,муж,49,186,Владимир,учитель,150000,да
Пепеляев-чертков,Михаил,муж,30,172,Санкт-Петербург,руководитель группы,30000,нет
Пеплова,Диана,жен,36,159,Ачинск,бухгалтер,30000,да
Первачев,Михаил,муж,49,164,Москва,учитель,600000,нет
Перебейносова,Ольга,жен,58,181,Ачинск,инженер,900000,нет
Перевердиева,Дарья,жен,25,182,Владимир,учитель,20000,да
Перевязкова,Анастасия,жен,52,178,Мурманск,бухгалтер,30000,да
Перегодова,Дарья,жен,22,188,Калининград,руководитель группы,700000,да
Переезчикова,Анна,жен,18,169,Владимир,руководитель группы,70000,да
Перекатнов,Антон,муж,40,155,Владимир,ведущий инженер,30000,да
Перенисеева,Анастасия,жен,50,179,Омск,бухгалтер,50000,да
Перепелица,Юлия,жен,48,170,Казань,руководитель группы,800000,да
Переплетов,Сергей,муж,34,167,Мурманск,кондитер,200000,нет
Перерайнова,Кристина,жен,51,177,Москва,директор предприятия,30000,нет
Перескоков,Максим,муж,55,176,Омск,кондитер,30000,да
Переходников,Михаил,муж,39,156,Калининград,кондитер,800000,да
Перешатов,Пётр,муж,27,165,Калининград,бухгалтер,100000,да
