Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Пудеев,Михаил,муж,59,166,Казань,учитель,20000,нет
Пузенков,Александр,муж,42,189,Мурманск,руководитель группы,80000,нет
Пузова,Диана,жен,24,178,Калининград,инженер,30000,нет
Пунигова,Анастасия,жен,32,165,Владимир,конструктор,200000,нет
Пупагина,Анна,жен,40,177,Казань,бухгалтер,250000,нет
Пупов,Александр,муж,47,165,Омск,бухгалтер,200000,да
Пупырникова,Евгения,жен,49,158,Мурманск,конструктор,900000,нет
Пурыха,Ольга,жен,39,176,Уфа,инженер,30000,да
Пусташев,Пётр,муж,35,161,Казань,руководитель группы,40000,да
Пустоутова,Дарья,жен,18,180,Мурманск,кондитер,150000,нет
Путяков,Андрей,муж,32,164,Калининград,ведущий инженер,45000,да
Пухина,Марина,жен,19,159,Москва,руководитель группы,60000,да
Пушаков,Пётр,муж,42,179,Москва,кондитер,30000,да
Пушков,Михаил,муж,35,156,Рязань,директор предприятия,500000,нет
Пшенцова,Ольга,жен,34,161,Калининград,ведущий инженер,500000,нет
Пыпочкина,Дарья,жен,53,187,Омск,руководитель группы,150000,да
Пырова,Ольга,жен,36,184,Калининград,учитель,800000,да
Пягунов,Андрей,муж,39,157,Мурманск,кондитер,900000,нет
Пянзина,Кристина,жен,23,165,Владимир,ведущий инженер,45000,нет
Пятикова,Марина,жен,56,175,Санкт-Петербург,директор предприятия,60000,да
Работягов,Андрей,муж,52,159,Санкт-Петербург,директор предприятия,20000,да
Рабушева,Ольга,жен,28,177,Москва,бухгалтер,35000,нет
Равчеева,Кристина,жен,26,174,Ачинск,учитель,600000,нет
Раджанова,Евгения,жен,43,170,Казань,бухгалтер,150000,нет
Радостнова,Анна,жен,33,188,Омск,ведущий инженер,40000,нет
Радюков,Пётр,муж,51,158,Казань,руководитель группы,200000,да
Ражников,Андрей,муж,41,167,Москва,ведущий инженер,35000,да
Разборова,Анастасия,жен,44,169,Казань,бухгалтер,350000,да
Разгулина,Евгения,жен,52,181,Владимир,бухгалтер,90000,нет
Разиков,Антон,муж,43,157,Рязань,бухгалтер,250000,нет
Разливанов,Пётр,муж,38,155,Мурманск,учитель,100000,да
Размолодов,Никита,муж,20,171,Уфа,учитель,70000,нет
Разсказова,Кристина,жен,53,169,Санкт-Петербург,учитель,150000,да
Разутдинов,Михаил,муж,18,166,Ачинск,руководитель группы,500000,нет
Райнбаев,Никита,муж,43,161,Казань,директор предприятия,900000,да
Ракутова,Евгения,жен,30,165,Калининград,конструктор,35000,да
Ралюкова,Ольга,жен,25,165,Владимир,руководитель группы,350000,нет
Рамодина,Дарья,жен,27,176,Мурманск,инженер,45000,да
Ранков,Максим,муж,31,168,Москва,учитель,30000,нет
Рапидов,Пётр,муж,40,160,Казань,инженер,600000,да
Расказов,Сергей,муж,31,180,Москва,учитель,250000,нет
Расникова,Диана,жен,43,184,Рязань,директор предприятия,900000,нет
Распутина,Юлия,жен,44,166,Омск,инженер,500000,нет
Рассветов,Никита,муж,51,160,Владимир,учитель,350000,нет
Расторов,Василий,муж,52,173,Москва,руководитель группы,700000,нет
Ратанова,Кристина,жен,36,179,Москва,ведущий инженер,300000,нет
Ратникова,Евгения,жен,33,187,Санкт-Петербург,директор предприятия,70000,да
Рафаева,Диана,жен,21,183,Уфа,конструктор,70000,да
Рахматурина,Анастасия,жен,27,184,Ачинск,руководитель группы,80000,нет
Рачева,Евгения,жен,50,158,Мурманск,директор предприятия,300000,да
Ращиков,Михаил,муж,30,163,Владимир,директор предприятия,250000,нет
Ребова,Мария,жен,51,177,Калининград,учитель,80000,нет
