Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Паразнева,Марина,жен,58,181,Казань,бухгалтер,200000,да
Парамошков,Никита,муж,56,179,Рязань,директор предприятия,500000,нет
Парасков,Василий,муж,51,181,Москва,руководитель группы,300000,да
Парашовнова,Диана,жен,35,181,Санкт-Петербург,ведущий инженер,700000,нет
Паришкова,Дарья,жен,53,169,Владимир,конструктор,25000,да
Парников,Василий,муж,45,163,Омск,инженер,500000,да
Пароджанова,Юлия,жен,39,159,Владимир,бухгалтер,50000,да
Парсаданов,Сергей,муж,31,175,Санкт-Петербург,учитель,500000,да
Партнова,Дарья,жен,46,161,Омск,бухгалтер,800000,нет
Парусимова,Мария,жен,33,164,Уфа,ведущий инженер,400000,да
Парчинкина,Кристина,жен,55,188,Мурманск,учитель,250000,нет
Паршукова,Анна,жен,53,178,Калининград,ведущий инженер,200000,нет
Пасенкова,Марина,жен,27,169,Уфа,инженер,30000,да
Паснаев,Сергей,муж,43,156,Москва,конструктор,80000,нет
Патарова,Евгения,жен,48,170,Москва,кондитер,80000,да
Патигорев,Василий,муж,19,170,Омск,учитель,350000,да
Патрикеев,Михаил,муж,23,188,Москва,учитель,700000,нет
Патюков,Сергей,муж,37,185,Мурманск,директор предприятия,60000,да
Пахнова,Марина,жен,59,179,Омск,инженер,600000,да
Пахоменков,Максим,муж,55,178,Казань,руководитель группы,40000,да
Пахотина,Дарья,жен,42,159,Уфа,директор предприятия,500000,нет
Паченов,Пётр,муж,28,156,Мурманск,кондитер,400000,нет
Пачкунова,Кристина,жен,37,174,Калининград,ведущий инженер,250000,нет
Пашинина,Мария,жен,18,177,Ачинск,директор предприятия,150000,нет
Пашонина,Евгения,жен,51,167,Рязань,руководитель группы,400000,нет
Паюнов,Никита,муж,41,177,Ачинск,инженер,50000,да
Певчива,Ольга,жен,34,181,Калининград,бухгалтер,500000,да
Пегачкова,Анна,жен,36,155,Санкт-Петербург,учитель,45000,да
Пекушкина,Анна,жен,28,189,Калининград,руководитель группы,35000,нет
Пентешкина,Кристина,жен,38,174,Рязань,директор предприятия,600000,да
Пенчуков,Антон,муж,56,187,Уфа,директор предприятия,35000,нет
Первина,Анна,жен,26,189,Калининград,бухгалтер,25000,да
Перебенина,Ольга,жен,25,187,Санкт-Петербург,инженер,900000,да
Перевалова,Кристина,жен,37,165,Мурманск,ведущий инженер,30000,нет
Перевоскина,Марина,жен,54,157,Уфа,инженер,20000,нет
Перекатов,Сергей,муж,39,168,Ачинск,инженер,200000,нет
Переломова,Дарья,жен,46,172,Казань,кондитер,70000,нет
Переносов,Сергей,муж,49,155,Ачинск,конструктор,500000,да
Перерва,Кристина,жен,57,159,Мурманск,учитель,80000,нет
Перескоков,Александр,муж,52,162,Владимир,директор предприятия,70000,да
Перетокина,Дарья,жен,57,155,Рязань,конструктор,20000,нет
Перулев,Антон,муж,49,159,Ачинск,кондитер,700000,да
Перушкина,Мария,жен,41,187,Рязань,учитель,45000,нет
Перхуров,Сергей,муж,27,172,Владимир,ведущий инженер,800000,да
Перчиков,Никита,муж,35,186,Омск,кондитер,50000,нет
Першиков,Василий,муж,37,164,Ачинск,руководитель группы,200000,нет
Перышков,Андрей,муж,22,161,Ачинск,кондитер,80000,да
Песклова,Диана,жен,31,162,Владимир,директор предприятия,70000,нет
Пестова,Диана,жен,38,178,Владимир,учитель,60000,да
Песцов,Василий,муж,32,189,Мурманск,руководитель группы,60000,нет
Петемиков,Сергей,муж,29,174,Ачинск,кондитер,30000,да
Петкинина,Анна,жен,42,176,Калининград,конструктор,300000,да
Петличев,Никита,муж,20,155,Москва,директор предприятия,900000,нет
