Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Михальцев,Андрей,муж,19,164,Казань,бухгалтер,700000,нет
Михасев,Никита,муж,32,172,Калининград,инженер,300000,да
Михева,Диана,жен,39,189,Рязань,конструктор,400000,да
Михерева,Анна,жен,34,170,Санкт-Петербург,кондитер,800000,нет
Михненков,Михаил,муж,57,163,Рязань,ведущий инженер,90000,нет
Михутина,Диана,жен,51,180,Омск,инженер,600000,нет
Мицура,Юлия,жен,43,176,Москва,бухгалтер,400000,да
Мишаев,Пётр,муж,58,175,Казань,инженер,45000,да
Мишенев,Михаил,муж,38,157,Рязань,инженер,100000,нет
Мишканов,Пётр,муж,53,170,Санкт-Петербург,бухгалтер,45000,нет
Мишта,Марина,жен,56,172,Ачинск,учитель,90000,нет
Мишурняев,Василий,муж,26,162,Москва,руководитель группы,350000,нет
Мищуров,Василий,муж,42,178,Омск,учитель,400000,нет
Мобибочов,Максим,муж,39,155,Владимир,бухгалтер,80000,нет
Могалова,Дарья,жен,30,175,Мурманск,конструктор,350000,нет
Могизова,Юлия,жен,18,183,Мурманск,конструктор,90000,да
Могорцова,Марина,жен,53,164,Мурманск,инженер,60000,нет
Модинкова,Юлия,жен,42,159,Омск,кондитер,300000,нет
Можилов,Василий,муж,35,189,Москва,учитель,500000,нет
Мозгляева,Ольга,жен,31,189,Калининград,бухгалтер,900000,нет
Моздыков,Антон,муж,54,189,Омск,конструктор,25000,да
Мозина,Юлия,жен,22,170,Ачинск,учитель,300000,нет
Моисеевичев,Антон,муж,34,174,Калининград,ведущий инженер,35000,нет
Моисеичев,Василий,муж,37,180,Москва,ведущий инженер,400000,да
Мокрогузова,Ольга,жен,39,167,Казань,ведущий инженер,600000,нет
Моларева,Диана,жен,40,161,Уфа,бухгалтер,45000,нет
Молев,Сергей,муж,58,163,Санкт-Петербург,ведущий инженер,100000,да
Молкова,Мария,жен,50,169,Рязань,учитель,60000,да
Молодкова,Марина,жен,33,167,Омск,конструктор,100000,нет
Моложайкова,Диана,жен,56,176,Москва,руководитель группы,70000,нет
Молокова,Диана,жен,45,159,Владимир,кондитер,40000,нет
Молошникова,Мария,жен,55,178,Москва,бухгалтер,60000,нет
Момекина,Анастасия,жен,53,178,Москва,бухгалтер,700000,нет
Мондрохлебова,Евгения,жен,47,157,Калининград,конструктор,35000,да
Монетчиков,Андрей,муж,41,188,Мурманск,кондитер,60000,нет
Моргаев,Андрей,муж,55,183,Санкт-Петербург,бухгалтер,20000,да
Морева,Евгения,жен,32,156,Мурманск,бухгалтер,50000,да
Морженкова,Дарья,жен,57,166,Санкт-Петербург,ведущий инженер,250000,да
Морокина,Мария,жен,55,187,Санкт-Петербург,директор предприятия,250000,нет
Мортаева,Диана,жен,52,160,Ачинск,кондитер,70000,да
Моршина,Ольга,жен,25,169,Казань,руководитель группы,150000,да
Морщанова,Евгения,жен,41,167,Москва,конструктор,20000,нет
Мосалев,Антон,муж,58,170,Уфа,кондитер,30000,да
Мосесов,Пётр,муж,20,158,Рязань,ведущий инженер,300000,нет
Москаев,Василий,муж,55,185,Уфа,инженер,900000,нет
Москалькова,Марина,жен,18,157,Рязань,инженер,45000,нет
Москина,Мария,жен,33,185,Омск,директор предприятия,20000,да
Москолев,Андрей,муж,42,178,Мурманск,инженер,40000,нет
Моськина,Анастасия,жен,23,177,Калининград,учитель,100000,нет
Мотаев,Михаил,муж,32,181,Москва,кондитер,300000,да
Мотвеев,Андрей,муж,30,173,Санкт-Петербург,руководитель группы,25000,да
Моторкина,Мария,жен,51,164,Москва,ведущий инженер,30000,да
Мохрякова,Марина,жен,55,186,Рязань,кондитер,100000,да
Мошаров,Василий,муж,20,179,Владимир,инженер,80000,нет
Мошнева,Юлия,жен,39,172,Омск,ведущий инженер,900000,нет
Мубинова,Диана,жен,37,167,Владимир,директор предприятия,50000,да
