Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Намаева,Анастасия,жен,53,188,Москва,бухгалтер,600000,да
Написанов,Андрей,муж,56,164,Санкт-Петербург,учитель,45000,да
Нарватов,Пётр,муж,29,184,Омск,кондитер,25000,да
Наренкова,Анастасия,жен,59,173,Казань,кондитер,35000,нет
Нароков,Антон,муж,41,187,Мурманск,ведущий инженер,200000,да
Нарскова,Мария,жен,18,171,Санкт-Петербург,ведущий инженер,500000,да
Нарусов,Никита,муж,54,180,Казань,инженер,700000,да
Насакина,Анастасия,жен,56,182,Ачинск,конструктор,600000,да
Наследов,Василий,муж,54,177,Уфа,инженер,350000,нет
Наталина,Марина,жен,57,170,Владимир,бухгалтер,80000,да
Натартышев,Никита,муж,33,182,Москва,конструктор,45000,нет
Находнов,Антон,муж,47,159,Омск,конструктор,35000,да
Нацентов,Максим,муж,53,168,Рязань,руководитель группы,500000,нет
Неборичева,Анна,жен,53,164,Санкт-Петербург,инженер,500000,нет
Невекина,Марина,жен,25,177,Казань,ведущий инженер,70000,да
Невидненков,Никита,муж,36,166,Рязань,учитель,900000,да
Невмятуллина,Юлия,жен,32,173,Омск,бухгалтер,35000,нет
Невретдинов,Пётр,муж,53,187,Омск,руководитель группы,200000,нет
Негретова,Диана,жен,45,189,Калининград,руководитель группы,400000,нет
Недбаева,Юлия,жен,59,163,Владимир,учитель,20000,нет
Недобежков,Михаил,муж,31,179,Казань,кондитер,35000,нет
Недокучаев,Василий,муж,43,155,Санкт-Петербург,конструктор,700000,нет
Недостоев,Михаил,муж,53,175,Мурманск,учитель,400000,нет
Нежалеев,Антон,муж,54,188,Ачинск,учитель,600000,нет
Нежинова,Дарья,жен,27,183,Владимир,инженер,25000,да
Нежутина,Марина,жен,46,187,Мурманск,бухгалтер,350000,да
Незамов,Максим,муж,45,173,Ачинск,руководитель группы,500000,нет
Незнаева,Юлия,жен,28,181,Казань,кондитер,70000,да
Неласов,Михаил,муж,25,164,Москва,бухгалтер,350000,нет
Немальцева,Марина,жен,46,180,Москва,ведущий инженер,45000,да
Немятова,Мария,жен,49,174,Омск,руководитель группы,900000,нет
Ненюков,Максим,муж,45,174,Мурманск,конструктор,20000,нет
Неповиннов,Андрей,муж,26,179,Уфа,ведущий инженер,60000,да
Нержавина,Марина,жен,36,186,Москва,директор предприятия,30000,да
Неробеев,Сергей,муж,48,185,Санкт-Петербург,директор предприятия,200000,да
Несефорова,Дарья,жен,54,156,Омск,инженер,250000,нет
Несмелов,Александр,муж,30,185,Москва,кондитер,50000,нет
Нестоянова,Евгения,жен,27,170,Калининград,ведущий инженер,30000,нет
Нетесанова,Диана,жен,40,178,Калининград,бухгалтер,500000,да
Нетребова,Юлия,жен,44,157,Ачинск,учитель,200000,да
Нетусов,Александр,муж,32,157,Владимир,директор предприятия,60000,да
Неушев,Андрей,муж,25,172,Омск,учитель,35000,да
Нечаенков,Василий,муж,42,167,Ачинск,руководитель группы,800000,нет
Ниазбаев,Максим,муж,30,155,Рязань,руководитель группы,45000,нет
Низкова,Диана,жен,51,181,Калининград,кондитер,30000,да
Никалаев,Антон,муж,49,174,Омск,кондитер,200000,да
Никашева,Анастасия,жен,46,180,Калининград,конструктор,30000,да
Никишцев,Александр,муж,26,173,Калининград,учитель,800000,нет
Никульнична,Ольга,жен,23,159,Санкт-Петербург,инженер,200000,нет
Нисар-мухамедова,Диана,жен,37,158,Омск,инженер,100000,да
Нисифоров,Никита,муж,28,155,Казань,конструктор,500000,нет
Нистраткина,Диана,жен,21,155,Уфа,директор предприятия,60000,да
Новаков,Михаил,муж,58,177,Санкт-Петербург,ведущий инженер,400000,нет
Новоженцев,Василий,муж,27,164,Казань,конструктор,80000,да
Новокшенова,Дарья,жен,31,157,Рязань,инженер,20000,да
Новоточинова,Ольга,жен,59,182,Москва,руководитель группы,50000,нет
