Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Паламодов,Максим,муж,45,170,Санкт-Петербург,руководитель группы,250000,нет
Палежаева,Диана,жен,23,180,Уфа,инженер,70000,да
Палладинова,Анна,жен,20,163,Ачинск,инженер,500000,нет
Пальгов,Антон,муж,22,175,Калининград,ведущий инженер,350000,нет
Пальгунов,Максим,муж,23,156,Рязань,бухгалтер,200000,да
Паниотов,Василий,муж,51,156,Омск,учитель,60000,да
Пантюхина,Дарья,жен,39,171,Москва,бухгалтер,40000,да
Паньшев,Андрей,муж,45,158,Калининград,кондитер,300000,нет
Панюшева,Диана,жен,51,167,Омск,конструктор,45000,да
Папава,Ольга,жен,41,188,Казань,инженер,250000,нет
Папулов,Максим,муж,23,174,Казань,бухгалтер,800000,нет
Паракина,Анастасия,жен,37,166,Уфа,кондитер,35000,нет
Парамохина,Диана,жен,43,161,Санкт-Петербург,учитель,50000,нет
Парафилова,Ольга,жен,18,188,Омск,кондитер,600000,нет
Паремузова,Ольга,жен,38,181,Казань,конструктор,20000,да
Парменов-трифилов,Пётр,муж,22,178,Владимир,инженер,800000,нет
Парнасов,Максим,муж,26,170,Омск,кондитер,90000,да
Парохина,Анастасия,жен,21,159,Санкт-Петербург,руководитель группы,70000,нет
Парфиров,Сергей,муж,30,177,Москва,учитель,500000,нет
Паршинкова,Марина,жен,47,173,Калининград,ведущий инженер,200000,да
Пасиков,Василий,муж,20,158,Мурманск,кондитер,300000,нет
Пасмурова,Мария,жен,56,179,Санкт-Петербург,конструктор,300000,да
Патлажанов,Андрей,муж,23,173,Омск,инженер,800000,да
Патова,Мария,жен,59,164,Уфа,руководитель группы,90000,да
Патуткина,Юлия,жен,43,163,Владимир,инженер,800000,да
Патькина,Анастасия,жен,44,183,Санкт-Петербург,кондитер,45000,нет
Паушкина,Анна,жен,43,157,Владимир,руководитель группы,35000,нет
Пафнутьева,Марина,жен,55,156,Уфа,учитель,300000,нет
Пахотина,Марина,жен,44,157,Омск,конструктор,300000,нет
Пачина,Анна,жен,40,179,Казань,директор предприятия,250000,нет
Пачкалов,Андрей,муж,45,169,Ачинск,бухгалтер,100000,да
Пашектова,Евгения,жен,22,177,Мурманск,руководитель группы,600000,нет
Пашментов,Василий,муж,47,175,Мурманск,кондитер,250000,нет
Пекилев,Максим,муж,24,175,Уфа,конструктор,700000,нет
Пендеева,Диана,жен,25,157,Владимир,конструктор,150000,да
Пенина,Евгения,жен,47,189,Калининград,ведущий инженер,70000,нет
Пепехина,Марина,жен,22,160,Калининград,кондитер,400000,да
Первушкина,Юлия,жен,51,185,Санкт-Петербург,директор предприятия,100000,да
Переводова,Анастасия,жен,33,166,Ачинск,конструктор,50000,нет
Перегуда,Анастасия,жен,54,163,Омск,конструктор,900000,да
Передков,Антон,муж,39,177,Калининград,инженер,100000,да
Перекатенков,Василий,муж,22,169,Владимир,директор предприятия,800000,да
Перемыслова,Кристина,жен,20,189,Омск,ведущий инженер,300000,нет
Перепечаев,Михаил,муж,46,186,Калининград,руководитель группы,70000,нет
Переточенков,Никита,муж,32,175,Владимир,ведущий инженер,40000,да
Перешепкова,Юлия,жен,22,161,Ачинск,кондитер,400000,да
Перникова,Марина,жен,24,178,Санкт-Петербург,инженер,150000,нет
Персяев,Андрей,муж,46,186,Калининград,инженер,800000,нет
Першикова,Евгения,жен,38,172,Уфа,инженер,90000,нет
Перьмяков,Александр,муж,21,160,Калининград,учитель,25000,нет
Петичев,Андрей,муж,20,160,Калининград,учитель,400000,нет
