Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Питюшкина,Марина,жен,38,159,Калининград,директор предприятия,300000,нет
Пичкасова,Мария,жен,22,178,Уфа,кондитер,400000,нет
Пичурнова,Кристина,жен,24,156,Ачинск,конструктор,500000,да
Пищулева,Юлия,жен,49,184,Мурманск,директор предприятия,80000,да
Плавунова,Марина,жен,45,172,Казань,конструктор,400000,нет
Плакошина,Дарья,жен,41,186,Рязань,ведущий инженер,800000,да
Пластинина,Мария,жен,33,169,Уфа,бухгалтер,25000,нет
Платков,Сергей,муж,47,180,Уфа,руководитель группы,250000,да
Плахота,Ольга,жен,42,168,Ачинск,учитель,35000,да
Плащина,Кристина,жен,48,184,Уфа,учитель,400000,да
Плексакова,Юлия,жен,29,166,Казань,кондитер,70000,нет
Пленникова,Анастасия,жен,33,187,Омск,учитель,250000,нет
Плетников,Сергей,муж,36,159,Уфа,ведущий инженер,50000,да
Плигачева,Анна,жен,46,189,Мурманск,инженер,90000,нет
Плосковитова,Дарья,жен,26,156,Ачинск,директор предприятия,25000,да
Плюхова,Ольга,жен,32,157,Мурманск,кондитер,300000,нет
Пляшкина,Евгения,жен,22,187,Калининград,конструктор,50000,нет
Поварницына,Анна,жен,41,166,Уфа,бухгалтер,300000,нет
Повираев,Сергей,муж,30,170,Омск,конструктор,350000,нет
Погадаева,Кристина,жен,23,177,Ачинск,директор предприятия,80000,нет
Погосткина,Евгения,жен,37,172,Рязань,ведущий инженер,400000,да
Подакина,Дарья,жен,35,176,Рязань,конструктор,60000,да
Подарцев,Никита,муж,51,165,Омск,ведущий инженер,45000,да
Подборкова,Евгения,жен,24,177,Мурманск,бухгалтер,350000,нет
Подласова,Евгения,жен,32,184,Калининград,директор предприятия,40000,нет
Подоплелов,Максим,муж,20,162,Мурманск,руководитель группы,90000,да
Подпаекова,Дарья,жен,40,157,Владимир,бухгалтер,20000,нет
Подполова,Дарья,жен,51,161,Мурманск,инженер,60000,нет
Подрядчикова,Анна,жен,24,182,Казань,учитель,200000,да
Подтереба,Ольга,жен,45,163,Мурманск,бухгалтер,100000,да
Подылова,Дарья,жен,48,179,Уфа,руководитель группы,300000,нет
Позарова,Анастасия,жен,59,185,Москва,директор предприятия,80000,нет
Позгорев,Максим,муж,47,178,Владимир,руководитель группы,40000,да
Поздова,Евгения,жен,25,186,Омск,руководитель группы,350000,нет
Познахарева,Юлия,жен,24,159,Владимир,инженер,250000,нет
Пойда,Диана,жен,32,163,Уфа,ведущий инженер,80000,нет
Покидалова,Евгения,жен,52,160,Рязань,учитель,25000,нет
Покрасов,Василий,муж,29,177,Калининград,бухгалтер,70000,нет
Полада,Евгения,жен,25,159,Ачинск,инженер,100000,нет
Полевайлова,Дарья,жен,52,183,Уфа,кондитер,45000,да
Полевков,Максим,муж,28,161,Калининград,директор предприятия,700000,да
Полежнева,Анастасия,жен,57,185,Уфа,кондитер,350000,нет
Полескова,Дарья,жен,39,180,Казань,конструктор,45000,нет
Полехов,Василий,муж,46,175,Санкт-Петербург,ведущий инженер,80000,да
Поливалова,Анастасия,жен,33,176,Омск,кондитер,700000,да
Поликарова,Диана,жен,53,169,Омск,руководитель группы,20000,да
Поликуткина,Марина,жен,36,164,Мурманск,кондитер,350000,нет
Политикоа,Ольга,жен,35,170,Уфа,конструктор,500000,нет
Полкав,Никита,муж,48,165,Рязань,конструктор,90000,нет
Половничков,Александр,муж,30,162,Москва,руководитель группы,70000,да
Полозков,Сергей,муж,21,175,Москва,директор предприятия,150000,нет
