Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Разсошкина,Юлия,жен,52,184,Уфа,ведущий инженер,70000,нет
Разуев,Василий,муж,29,186,Рязань,учитель,70000,да
Разыкова,Евгения,жен,36,157,Рязань,бухгалтер,900000,нет
Райва,Марина,жен,18,164,Уфа,ведущий инженер,150000,нет
Райскина,Юлия,жен,59,169,Владимир,руководитель группы,80000,нет
Райчев,Андрей,муж,25,180,Рязань,конструктор,25000,нет
Ракунина,Юлия,жен,48,186,Казань,конструктор,400000,да
Ралеев,Антон,муж,33,164,Омск,конструктор,80000,да
Рамаева,Марина,жен,54,178,Уфа,ведущий инженер,20000,да
Рамзаева,Диана,жен,59,172,Москва,ведущий инженер,40000,нет
Рамова,Диана,жен,43,169,Омск,инженер,35000,да
Ранга,Кристина,жен,25,164,Уфа,учитель,60000,да
Рапонов,Сергей,муж,48,177,Санкт-Петербург,инженер,350000,да
Раскачаева,Диана,жен,21,175,Омск,кондитер,30000,да
Расницына,Анна,жен,35,161,Уфа,учитель,250000,нет
Рассаднева,Ольга,жен,28,173,Казань,кондитер,60000,нет
Рассуждаев,Сергей,муж,32,180,Ачинск,кондитер,60000,да
Расторгуева,Евгения,жен,35,188,Казань,учитель,350000,нет
Раструсина,Диана,жен,45,187,Казань,учитель,80000,да
Расчиктаев,Сергей,муж,57,155,Владимир,учитель,40000,да
Рататаева,Диана,жен,18,170,Калининград,директор предприятия,250000,нет
Рафаэлов,Сергей,муж,31,188,Казань,ведущий инженер,700000,нет
Рахлеева,Диана,жен,47,189,Калининград,конструктор,25000,да
Рахмукова,Юлия,жен,37,185,Москва,руководитель группы,60000,да
Рахов,Сергей,муж,29,160,Владимир,директор предприятия,80000,нет
Рашидуллина,Мария,жен,21,169,Санкт-Петербург,инженер,350000,нет
Ребешкина,Марина,жен,43,179,Мурманск,бухгалтер,50000,да
Рев,Никита,муж,59,176,Санкт-Петербург,инженер,400000,да
Ревдова,Анна,жен,44,163,Ачинск,учитель,600000,да
Ревков,Антон,муж,47,178,Уфа,кондитер,100000,нет
Ревтова,Евгения,жен,33,176,Уфа,конструктор,500000,да
Регистникова,Кристина,жен,58,156,Санкт-Петербург,ведущий инженер,80000,нет
Редченков,Михаил,муж,19,166,Санкт-Петербург,кондитер,150000,да
Резанцева,Анна,жен,52,159,Мурманск,директор предприятия,70000,да
Резков,Антон,муж,42,179,Уфа,конструктор,300000,да
Резцов,Александр,муж,54,161,Санкт-Петербург,бухгалтер,60000,да
Рейимбаева,Анастасия,жен,43,165,Омск,учитель,20000,нет
Рельсова,Марина,жен,53,162,Москва,учитель,35000,да
Репницына,Анна,жен,24,156,Санкт-Петербург,конструктор,60000,нет
Репченкова,Кристина,жен,24,173,Москва,инженер,500000,да
Ретуков,Сергей,муж,40,169,Омск,учитель,30000,да
Речкалова,Дарья,жен,24,186,Уфа,учитель,90000,нет
Ривошкина,Диана,жен,50,177,Рязань,ведущий инженер,30000,нет
Рилягина,Марина,жен,32,158,Омск,директор предприятия,700000,да
Робулова,Юлия,жен,32,185,Калининград,директор предприятия,50000,да
Ровнякова,Евгения,жен,51,183,Уфа,директор предприятия,350000,нет
Рогачикова,Анастасия,жен,46,159,Санкт-Петербург,конструктор,50000,нет
Рогожникова,Мария,жен,50,176,Казань,кондитер,500000,да
Рогозкина,Марина,жен,59,156,Москва,бухгалтер,45000,нет
Родайкина,Диана,жен,33,181,Москва,директор предприятия,40000,нет
Родимцев,Антон,муж,53,174,Москва,кондитер,250000,да
Родионычева,Марина,жен,36,176,Казань,бухгалтер,35000,да
Розаев,Сергей,муж,18,162,Москва,директор предприятия,80000,нет
