Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Обликова,Кристина,жен,35,187,Калининград,ведущий инженер,350000,нет
Обогрелова,Диана,жен,50,183,Уфа,конструктор,200000,нет
Обоимов,Антон,муж,45,157,Рязань,кондитер,40000,да
Обоянцев,Никита,муж,46,169,Уфа,инженер,80000,нет
Обрываев,Андрей,муж,31,180,Владимир,инженер,70000,да
Ованесбекова,Диана,жен,40,166,Омск,конструктор,45000,да
Овечкова,Марина,жен,26,173,Калининград,бухгалтер,900000,да
Овсуков,Антон,муж,51,164,Уфа,инженер,700000,нет
Оганезов,Сергей,муж,42,166,Москва,кондитер,20000,нет
Огарев,Сергей,муж,32,158,Рязань,директор предприятия,45000,да
Оглядкова,Кристина,жен,53,172,Ачинск,руководитель группы,25000,нет
Огороднова,Анна,жен,59,174,Санкт-Петербург,ведущий инженер,60000,да
Одегов,Никита,муж,18,181,Казань,кондитер,800000,да
Одецкова,Дарья,жен,38,168,Ачинск,учитель,20000,нет
Однолетков,Антон,муж,24,156,Казань,инженер,150000,да
Одноценова,Анастасия,жен,41,179,Ачинск,ведущий инженер,80000,нет
Одышева,Юлия,жен,32,181,Мурманск,бухгалтер,150000,нет
Ожерелков,Василий,муж,28,164,Уфа,директор предприятия,45000,нет
Ожогов,Пётр,муж,56,165,Владимир,директор предприятия,800000,да
Озерникова,Юлия,жен,31,170,Рязань,ведущий инженер,150000,нет
Окаева,Мария,жен,54,176,Ачинск,бухгалтер,250000,нет
Окарокова,Евгения,жен,50,171,Уфа,бухгалтер,300000,да
Околова,Дарья,жен,23,189,Уфа,бухгалтер,20000,да
Окончикова,Юлия,жен,24,180,Ачинск,бухгалтер,700000,нет
Окромчедлова,Юлия,жен,41,182,Мурманск,инженер,80000,да
Оксива,Евгения,жен,26,164,Санкт-Петербург,руководитель группы,200000,нет
Окунцова,Анастасия,жен,36,184,Санкт-Петербург,ведущий инженер,90000,да
Олеванова,Евгения,жен,41,160,Владимир,учитель,600000,да
Олегова,Юлия,жен,42,180,Мурманск,инженер,350000,да
Оленьев,Пётр,муж,37,162,Рязань,конструктор,700000,нет
Олимов,Михаил,муж,32,157,Казань,руководитель группы,200000,нет
Оловенишников,Василий,муж,34,163,Ачинск,инженер,350000,да
Ольховикова,Диана,жен,54,184,Санкт-Петербург,кондитер,400000,нет
Ольчева,Юлия,жен,52,187,Калининград,инженер,70000,да
Омета,Кристина,жен,48,168,Рязань,бухгалтер,400000,нет
Оноша,Диана,жен,51,177,Рязань,конструктор,400000,нет
Оомиссаров,Сергей,муж,42,186,Ачинск,директор предприятия,100000,нет
Опарышев,Пётр,муж,30,185,Санкт-Петербург,бухгалтер,25000,нет
Опекунова,Ольга,жен,55,183,Москва,конструктор,100000,да
Оплеухина,Анна,жен,44,168,Москва,директор предприятия,900000,нет
Опрокиднев,Сергей,муж,28,174,Калининград,учитель,20000,нет
Опчкалина,Евгения,жен,39,178,Рязань,конструктор,350000,да
Орденова,Юлия,жен,46,172,Калининград,кондитер,400000,нет
Орзалиев,Василий,муж,46,165,Рязань,бухгалтер,25000,нет
Оружейников,Никита,муж,32,157,Калининград,ведущий инженер,900000,нет
Осеева,Юлия,жен,18,158,Владимир,руководитель группы,35000,нет
Осичев,Андрей,муж,57,179,Казань,директор предприятия,100000,нет
Ослонов,Андрей,муж,57,179,Омск,учитель,300000,да
Ососков,Максим,муж,55,186,Казань,директор предприятия,350000,да
Оспельникова,Марина,жен,36,159,Мурманск,руководитель группы,100000,нет
Осторожников,Василий,муж,58,168,Санкт-Петербург,инженер,20000,нет
