Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Мореходов,Пётр,муж,55,170,Москва,директор предприятия,30000,да
Моригев,Михаил,муж,31,186,Рязань,директор предприятия,50000,да
Моринкова,Мария,жен,37,177,Ачинск,руководитель группы,700000,да
Моросеева,Кристина,жен,56,157,Уфа,инженер,150000,нет
Морсов,Александр,муж,38,165,Калининград,кондитер,500000,нет
Морыженкова,Ольга,жен,38,166,Калининград,конструктор,600000,нет
Морыженкова,Марина,жен,49,183,Владимир,конструктор,50000,да
Мосаленков,Никита,муж,24,188,Ачинск,учитель,100000,нет
Мосеенкова,Анна,жен,28,188,Омск,директор предприятия,900000,да
Москалионов,Сергей,муж,18,173,Ачинск,кондитер,150000,нет
Москвина,Кристина,жен,32,174,Казань,ведущий инженер,20000,нет
Мослакова,Анастасия,жен,54,163,Москва,директор предприятия,60000,да
Мостипанова,Анна,жен,57,160,Москва,учитель,900000,да
Мотазов,Александр,муж,45,188,Мурманск,учитель,30000,нет
Мотина,Диана,жен,28,180,Москва,бухгалтер,700000,да
Мотобровцева,Юлия,жен,22,168,Рязань,учитель,25000,нет
Мотыгуллина,Марина,жен,29,178,Москва,учитель,20000,да
Мохорова,Дарья,жен,44,164,Владимир,кондитер,100000,нет
Мочешников,Михаил,муж,36,175,Рязань,бухгалтер,20000,нет
Мочнова,Мария,жен,19,164,Омск,инженер,60000,да
Мошаров,Пётр,муж,20,168,Москва,бухгалтер,800000,да
Мошечков,Пётр,муж,27,160,Санкт-Петербург,учитель,250000,да
Мошнева,Кристина,жен,48,159,Ачинск,инженер,60000,да
Мощевикина,Евгения,жен,39,182,Омск,директор предприятия,200000,да
Мракаев,Максим,муж,29,189,Санкт-Петербург,руководитель группы,30000,нет
Мранов,Сергей,муж,53,172,Санкт-Петербург,бухгалтер,40000,нет
Мубинов,Василий,муж,46,176,Омск,конструктор,900000,да
Мугинов,Максим,муж,18,180,Рязань,бухгалтер,80000,да
Мудренков,Никита,муж,34,169,Владимир,инженер,100000,нет
Музалькова,Дарья,жен,41,169,Омск,учитель,100000,да
Музеева,Диана,жен,30,157,Казань,кондитер,35000,да
Музыров,Никита,муж,54,189,Владимир,бухгалтер,70000,да
Мукитова,Евгения,жен,28,169,Казань,конструктор,350000,да
Муколева,Марина,жен,18,171,Мурманск,кондитер,80000,да
Муласова,Юлия,жен,54,175,Москва,бухгалтер,800000,нет
Мулиманова,Кристина,жен,31,187,Санкт-Петербург,учитель,900000,да
Муллояров,Максим,муж,22,180,Казань,кондитер,100000,да
Мульцина,Мария,жен,46,188,Ачинск,конструктор,20000,да
Мумряев,Андрей,муж,58,161,Омск,руководитель группы,50000,нет
Муннибаева,Мария,жен,31,182,Калининград,руководитель группы,350000,да
Муравишникова,Евгения,жен,58,182,Санкт-Петербург,бухгалтер,30000,да
Мурамцев,Максим,муж,54,177,Омск,кондитер,350000,нет
Мурамцев,Антон,муж,36,186,Санкт-Петербург,учитель,800000,нет
Мурачева,Ольга,жен,33,184,Калининград,инженер,40000,да
Мурашов,Сергей,муж,47,173,Казань,кондитер,800000,нет
Муренков,Никита,муж,48,162,Уфа,инженер,700000,нет
Мурзакаева,Кристина,жен,48,185,Москва,бухгалтер,25000,да
Мурзинкина,Ольга,жен,32,168,Мурманск,учитель,600000,да
Мурманцев,Андрей,муж,58,160,Ачинск,инженер,900000,нет
Мурогина,Юлия,жен,30,179,Мурманск,конструктор,600000,нет
Мурсенков,Никита,муж,52,179,Санкт-Петербург,конструктор,350000,да
Муртазина,Ольга,жен,25,174,Уфа,директор предприятия,300000,да
Мурылина,Ольга,жен,25,170,Санкт-Петербург,учитель,200000,да
Мусаков,Антон,муж,40,160,Рязань,бухгалтер,900000,нет
