Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Новоструева,Анастасия,жен,44,163,Уфа,ведущий инженер,350000,да
Ногтикова,Диана,жен,41,156,Калининград,инженер,90000,да
Ноликова,Дарья,жен,49,187,Санкт-Петербург,конструктор,20000,нет
Норвина,Диана,жен,48,156,Калининград,учитель,25000,да
Норцева,Анастасия,жен,57,166,Рязань,учитель,700000,нет
Носкина,Дарья,жен,22,168,Казань,бухгалтер,300000,нет
Ноянов,Андрей,муж,44,185,Владимир,инженер,700000,да
Нуждинова,Ольга,жен,49,184,Уфа,инженер,25000,да
Нуралова,Диана,жен,23,178,Мурманск,кондитер,500000,да
Нурмухаметдинов,Пётр,муж,54,169,Рязань,учитель,25000,нет
Нусинов,Василий,муж,47,172,Москва,учитель,60000,да
Нутрихина,Марина,жен,18,175,Мурманск,ведущий инженер,500000,да
Нырхов,Михаил,муж,37,163,Мурманск,инженер,30000,да
Няжимова,Дарья,жен,24,161,Казань,инженер,250000,нет
Обаляева,Марина,жен,27,180,Санкт-Петербург,бухгалтер,80000,нет
Оберемков,Никита,муж,25,176,Омск,бухгалтер,80000,да
Обмолков,Василий,муж,19,183,Рязань,ведущий инженер,150000,да
Обносова,Кристина,жен,34,156,Ачинск,учитель,25000,нет
Обрящикова,Ольга,жен,22,168,Ачинск,учитель,800000,да
Обыдкова,Мария,жен,36,158,Санкт-Петербург,учитель,45000,да
Овсяников,Антон,муж,23,175,Санкт-Петербург,кондитер,80000,нет
Огарева,Анастасия,жен,27,178,Уфа,конструктор,80000,да
Оглоблев,Никита,муж,51,159,Казань,руководитель группы,100000,да
Огородников,Антон,муж,57,171,Казань,директор предприятия,35000,да
Однобокова,Мария,жен,45,173,Омск,кондитер,35000,да
Оздарбиев,Максим,муж,23,169,Москва,бухгалтер,50000,нет
Озерникова,Евгения,жен,59,177,Мурманск,кондитер,35000,да
Озоренков,Антон,муж,45,166,Мурманск,руководитель группы,150000,нет
Окаемова,Марина,жен,43,189,Уфа,ведущий инженер,35000,нет
Окара,Евгения,жен,57,156,Калининград,конструктор,900000,да
Околесов,Максим,муж,52,168,Санкт-Петербург,директор предприятия,350000,да
Окольникова,Анастасия,жен,54,155,Рязань,конструктор,90000,да
Окунцова,Ольга,жен,58,163,Санкт-Петербург,ведущий инженер,500000,да
Олеандров,Максим,муж,52,183,Казань,ведущий инженер,250000,нет
Оленьева,Евгения,жен,31,169,Владимир,директор предприятия,350000,да
Олизаров,Сергей,муж,59,169,Мурманск,ведущий инженер,300000,да
Олистров,Василий,муж,20,169,Владимир,кондитер,200000,да
Олоничева,Дарья,жен,42,163,Мурманск,ведущий инженер,90000,нет
Оляшев,Максим,муж,53,183,Уфа,бухгалтер,900000,нет
Омелькова,Анастасия,жен,38,174,Санкт-Петербург,учитель,800000,нет
Онегин-петров,Василий,муж,40,160,Рязань,конструктор,100000,да
Онуфриев,Василий,муж,23,173,Рязань,директор предприятия,900000,да
Опарышева,Марина,жен,28,162,Рязань,кондитер,70000,нет
Оразова,Анастасия,жен,35,156,Уфа,инженер,80000,да
Орденова,Евгения,жен,26,187,Казань,бухгалтер,400000,нет
Орлинкова,Юлия,жен,59,183,Уфа,бухгалтер,30000,да
Орозбакиева,Юлия,жен,55,186,Рязань,кондитер,300000,нет
Орциева,Анна,жен,53,179,Мурманск,директор предприятия,80000,нет
Осадчева,Евгения,жен,19,174,Казань,ведущий инженер,25000,да
Осекина,Евгения,жен,43,186,Омск,руководитель группы,20000,нет
Осинягов,Пётр,муж,45,160,Рязань,конструктор,70000,да
