Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Папов,Андрей,муж,38,176,Санкт-Петербург,директор предприятия,600000,нет
Папуев,Сергей,муж,41,160,Рязань,руководитель группы,600000,нет
Парамончева,Юлия,жен,22,181,Ачинск,бухгалтер,80000,да
Парасочка,Анна,жен,32,170,Уфа,ведущий инженер,50000,да
Паращкина,Анна,жен,47,155,Мурманск,конструктор,90000,да
Парешнева,Евгения,жен,58,173,Мурманск,кондитер,70000,нет
Паркаева,Анна,жен,52,185,Москва,учитель,200000,нет
Паровишникова,Дарья,жен,30,181,Санкт-Петербург,директор предприятия,80000,да
Партиенков,Максим,муж,22,181,Рязань,учитель,20000,нет
Парфеньева,Ольга,жен,25,170,Москва,руководитель группы,50000,да
Пархунцова,Мария,жен,51,177,Уфа,конструктор,250000,да
Паршков,Никита,муж,37,157,Уфа,ведущий инженер,700000,нет
Парычев,Сергей,муж,24,162,Уфа,инженер,250000,нет
Пастихина,Анастасия,жен,53,162,Владимир,инженер,250000,да
Паськова,Дарья,жен,39,183,Москва,директор предприятия,35000,нет
Паташева,Анна,жен,52,164,Казань,учитель,250000,нет
Патоликов,Василий,муж,35,158,Омск,кондитер,40000,да
Патрешов,Михаил,муж,21,181,Санкт-Петербург,директор предприятия,250000,нет
Патулова,Марина,жен,51,187,Москва,кондитер,50000,да
Патыева,Мария,жен,31,169,Санкт-Петербург,инженер,60000,да
Пахазников,Михаил,муж,56,164,Омск,бухгалтер,100000,да
Пахмурина,Кристина,жен,18,187,Санкт-Петербург,бухгалтер,250000,да
Пахомкина,Диана,жен,22,161,Уфа,бухгалтер,800000,нет
Пацуков,Никита,муж,35,171,Мурманск,кондитер,50000,да
Пашницев,Антон,муж,24,173,Рязань,бухгалтер,90000,нет
Певыдчиков,Никита,муж,50,160,Ачинск,конструктор,35000,да
Пейсахов,Михаил,муж,41,170,Мурманск,кондитер,500000,нет
Пеклов,Андрей,муж,54,156,Москва,ведущий инженер,100000,нет
Пелеева,Евгения,жен,56,182,Казань,директор предприятия,100000,нет
Пельтихина,Мария,жен,25,157,Омск,учитель,50000,нет
Пензова,Ольга,жен,27,184,Санкт-Петербург,ведущий инженер,50000,да
Пенятуллина,Ольга,жен,48,188,Санкт-Петербург,руководитель группы,600000,нет
Первага,Диана,жен,34,188,Москва,руководитель группы,80000,да
Перверзиев,Андрей,муж,30,183,Калининград,кондитер,60000,нет
Перебенина,Дарья,жен,36,168,Казань,кондитер,200000,да
Перевозникова,Юлия,жен,39,178,Ачинск,учитель,150000,да
Переворчаева,Кристина,жен,34,156,Санкт-Петербург,руководитель группы,20000,нет
Передовщиков,Никита,муж,30,184,Казань,инженер,150000,нет
Перекатиев,Василий,муж,48,185,Калининград,кондитер,100000,да
Перепалов,Михаил,муж,46,180,Санкт-Петербург,конструктор,45000,да
Перепелятников,Андрей,муж,45,170,Ачинск,ведущий инженер,200000,нет
Перерезов,Никита,муж,52,189,Ачинск,кондитер,900000,да
Перескокина,Дарья,жен,49,188,Калининград,инженер,30000,да
Переточенков,Василий,муж,39,164,Санкт-Петербург,бухгалтер,900000,да
Перина,Ольга,жен,33,180,Санкт-Петербург,директор предприятия,40000,да
Перлинов,Андрей,муж,46,158,Рязань,руководитель группы,300000,да
Пермикова,Дарья,жен,18,168,Рязань,ведущий инженер,20000,да
Персков,Михаил,муж,56,185,Казань,руководитель группы,350000,нет
Першанкова,Юлия,жен,40,187,Рязань,кондитер,500000,да
Пескишева,Дарья,жен,36,164,Санкт-Петербург,руководитель группы,200000,нет
Пестряев,Антон,муж,35,174,Санкт-Петербург,инженер,45000,да
Петемиков,Пётр,муж,32,159,Казань,руководитель группы,800000,да
Петраченкова,Юлия,жен,19,179,Мурманск,кондитер,900000,да
