Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Островцова,Юлия,жен,36,186,Омск,бухгалтер,35000,да
Осьмуха,Марина,жен,21,180,Ачинск,учитель,70000,нет
Отделянцева,Диана,жен,40,177,Владимир,кондитер,25000,да
Отлинова,Кристина,жен,40,180,Мурманск,конструктор,700000,да
Отряднов,Александр,муж,24,187,Омск,директор предприятия,70000,да
Отчина,Юлия,жен,41,175,Москва,инженер,60000,да
Охилькова,Марина,жен,51,160,Ачинск,ведущий инженер,400000,нет
Охлобыстина,Анна,жен,34,187,Калининград,руководитель группы,600000,да
Очаков,Пётр,муж,23,163,Казань,ведущий инженер,500000,да
Очкова,Мария,жен,26,174,Омск,руководитель группы,90000,да
Ошурков,Михаил,муж,35,174,Санкт-Петербург,учитель,40000,нет
Паветьева,Диана,жен,29,177,Санкт-Петербург,ведущий инженер,70000,нет
Павленков,Александр,муж,50,182,Мурманск,учитель,30000,нет
Павлусева,Дарья,жен,21,171,Владимир,директор предприятия,900000,нет
Павлухина,Юлия,жен,35,159,Рязань,ведущий инженер,60000,нет
Паджев,Пётр,муж,42,185,Калининград,учитель,300000,нет
Падура,Дарья,жен,19,166,Омск,конструктор,800000,нет
Падчина,Марина,жен,55,174,Омск,конструктор,50000,нет
Пажина,Анна,жен,53,189,Уфа,руководитель группы,500000,да
Пайгонков,Никита,муж,48,167,Ачинск,учитель,300000,нет
Пакшенкова,Анна,жен,29,165,Омск,ведущий инженер,100000,да
Палестинова,Диана,жен,43,171,Санкт-Петербург,инженер,350000,да
Паливодов,Пётр,муж,21,166,Калининград,конструктор,700000,нет
Палкина,Анна,жен,35,160,Ачинск,конструктор,200000,да
Палунина,Анастасия,жен,59,175,Уфа,конструктор,90000,нет
Пальникова,Евгения,жен,19,159,Москва,директор предприятия,200000,да
Палюлина,Дарья,жен,43,176,Ачинск,директор предприятия,100000,да
Панасьев,Василий,муж,44,184,Калининград,руководитель группы,400000,да
Пангина,Диана,жен,23,170,Мурманск,конструктор,350000,нет
Панкратенкова,Кристина,жен,28,180,Ачинск,бухгалтер,100000,нет
Пановкина,Юлия,жен,47,160,Ачинск,конструктор,400000,да
Панурина,Дарья,жен,53,161,Рязань,ведущий инженер,350000,да
Панферцева,Дарья,жен,39,158,Мурманск,кондитер,20000,нет
Панцурина,Юлия,жен,37,158,Уфа,руководитель группы,400000,нет
Панютишев,Пётр,муж,51,157,Казань,директор предприятия,30000,нет
Папилина,Марина,жен,45,170,Ачинск,кондитер,700000,нет
Папитков,Александр,муж,50,160,Санкт-Петербург,директор предприятия,25000,нет
Папушкина,Юлия,жен,42,156,Ачинск,инженер,50000,да
Паракецова,Мария,жен,51,167,Казань,бухгалтер,30000,нет
Парамошков,Никита,муж,24,182,Ачинск,учитель,20000,нет
Параскевова,Дарья,жен,56,172,Уфа,инженер,100000,да
Парафейников,Василий,муж,37,155,Мурманск,ведущий инженер,700000,да
Паргасова,Анастасия,жен,34,156,Санкт-Петербург,ведущий инженер,30000,да
Парецкова,Евгения,жен,19,183,Санкт-Петербург,учитель,200000,да
Паринова,Евгения,жен,51,163,Рязань,руководитель группы,900000,да
Паркачев,Пётр,муж,25,174,Калининград,бухгалтер,70000,да
Парова,Евгения,жен,33,159,Рязань,конструктор,30000,нет
Партолла,Марина,жен,32,182,Санкт-Петербург,руководитель группы,200000,да
Парунцев,Антон,муж,57,168,Санкт-Петербург,конструктор,35000,да
Парфенцева,Мария,жен,26,173,Рязань,учитель,200000,да
Паршанова,Кристина,жен,50,177,Омск,учитель,30000,нет
Паршекова,Юлия,жен,48,180,Владимир,директор предприятия,100000,да
