Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Немидов,Никита,муж,34,180,Уфа,инженер,600000,да
Немцева,Кристина,жен,33,160,Владимир,бухгалтер,35000,нет
Ненастьева,Анна,жен,50,189,Казань,инженер,45000,нет
Непорожнева,Марина,жен,35,171,Омск,ведущий инженер,700000,да
Нератов,Антон,муж,45,165,Санкт-Петербург,бухгалтер,300000,нет
Несветаев,Андрей,муж,23,181,Казань,инженер,70000,нет
Нескорода,Диана,жен,35,162,Москва,учитель,250000,нет
Нессонова,Дарья,жен,36,178,Калининград,конструктор,60000,да
Нестина,Кристина,жен,39,177,Владимир,учитель,20000,нет
Нетиков,Максим,муж,57,175,Москва,руководитель группы,400000,да
Нетужилина,Марина,жен,35,161,Ачинск,ведущий инженер,70000,нет
Нетужилкина,Евгения,жен,48,180,Санкт-Петербург,директор предприятия,40000,да
Неушева,Ольга,жен,35,178,Рязань,кондитер,25000,нет
Нефтерев,Андрей,муж,33,167,Калининград,ведущий инженер,35000,да
Нехорошева,Диана,жен,50,178,Калининград,инженер,25000,нет
Нечта,Мария,жен,47,155,Москва,учитель,50000,да
Нигматзянова,Мария,жен,51,161,Омск,учитель,200000,да
Низкова,Диана,жен,18,164,Уфа,бухгалтер,60000,нет
Никакосов,Михаил,муж,44,158,Мурманск,кондитер,30000,нет
Никанчиков,Сергей,муж,34,166,Москва,кондитер,60000,нет
Никинщева,Диана,жен,31,160,Омск,руководитель группы,80000,да
Никишаева,Дарья,жен,24,188,Калининград,учитель,300000,да
Николаенкова,Анастасия,жен,36,172,Москва,бухгалтер,45000,да
Никулица,Диана,жен,36,173,Владимир,учитель,20000,да
Никулошкина,Анастасия,жен,34,165,Уфа,учитель,90000,нет
Никциконорова,Мария,жен,25,177,Калининград,руководитель группы,350000,нет
Ниткина,Анна,жен,51,173,Санкт-Петербург,руководитель группы,50000,да
Нишаков,Василий,муж,23,180,Рязань,ведущий инженер,150000,нет
Нищина,Евгения,жен,31,177,Ачинск,директор предприятия,45000,да
Новальцева,Диана,жен,47,158,Казань,руководитель группы,80000,да
Новикова,Мария,жен,50,186,Рязань,руководитель группы,40000,нет
Новокрещеннова,Мария,жен,51,167,Ачинск,ведущий инженер,35000,нет
Новомлинова,Марина,жен,21,189,Мурманск,кондитер,350000,да
Новосильцева,Диана,жен,28,167,Калининград,учитель,30000,нет
Новочихина,Анна,жен,19,159,Уфа,конструктор,40000,нет
Новченкова,Диана,жен,24,189,Москва,конструктор,30000,да
Ногинова,Ольга,жен,31,167,Омск,учитель,600000,нет
Ножева,Анна,жен,56,188,Уфа,кондитер,100000,да
Норцева,Юлия,жен,37,181,Рязань,кондитер,90000,нет
Носилков,Андрей,муж,31,173,Москва,бухгалтер,90000,да
Нотарева,Кристина,жен,24,181,Уфа,конструктор,50000,нет
Нуднова,Марина,жен,34,163,Москва,инженер,700000,нет
Нурбекова,Юлия,жен,48,169,Рязань,руководитель группы,500000,да
Нуркаев,Александр,муж,49,185,Мурманск,кондитер,45000,нет
Нурлыков,Антон,муж,20,189,Мурманск,руководитель группы,30000,нет
Нурутдинов,Андрей,муж,37,160,Рязань,бухгалтер,45000,нет
Нуцков,Василий,муж,55,178,Мурманск,кондитер,250000,нет
Нышонкова,Дарья,жен,36,165,Ачинск,учитель,25000,нет
Нюхляков,Антон,муж,35,156,Рязань,ведущий инженер,500000,да
Няненков,Василий,муж,20,164,Ачинск,ведущий инженер,700000,да
Обвивальнев,Василий,муж,24,188,Калининград,конструктор,300000,да
