Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Мочкина,Мария,жен,39,160,Мурманск,учитель,50000,нет
Мощевикина,Марина,жен,53,164,Рязань,инженер,35000,нет
Мрясов,Андрей,муж,18,162,Калининград,инженер,60000,нет
Мужилова,Мария,жен,59,157,Ачинск,инженер,20000,нет
Музаевков,Максим,муж,22,174,Владимир,учитель,50000,да
Мукостратов,Андрей,муж,48,173,Казань,руководитель группы,500000,да
Мулдагалиев,Антон,муж,43,163,Москва,учитель,200000,нет
Муллагалиев,Антон,муж,20,178,Санкт-Петербург,ведущий инженер,70000,нет
Муллояров,Василий,муж,59,164,Омск,директор предприятия,600000,да
Муравлев,Андрей,муж,33,183,Рязань,конструктор,500000,нет
Муравьева-постникова,Анна,жен,21,184,Рязань,бухгалтер,150000,нет
Мурасов,Максим,муж,39,185,Москва,кондитер,100000,да
Муреева,Кристина,жен,20,185,Мурманск,бухгалтер,45000,да
Мурнакова,Мария,жен,48,161,Омск,руководитель группы,30000,да
Муровьев,Антон,муж,44,161,Калининград,инженер,500000,да
Мурунова,Ольга,жен,49,163,Уфа,директор предприятия,80000,нет
Мусажова,Мария,жен,33,164,Москва,кондитер,90000,нет
Мусипов,Андрей,муж,44,160,Казань,директор предприятия,40000,нет
Муслаев,Сергей,муж,37,175,Рязань,учитель,900000,нет
Мусова,Диана,жен,22,187,Рязань,инженер,60000,да
Мутагарова,Мария,жен,28,182,Казань,конструктор,20000,нет
Мухамед-рахимова,Кристина,жен,58,167,Калининград,конструктор,60000,нет
Мухамедханова,Кристина,жен,23,189,Калининград,бухгалтер,350000,нет
Мухамметшина,Анна,жен,34,173,Калининград,кондитер,500000,да
Муханов,Андрей,муж,26,189,Калининград,директор предприятия,400000,да
Мухитдинов,Сергей,муж,53,171,Калининград,руководитель группы,25000,нет
Мухлаева,Ольга,жен,51,185,Уфа,директор предприятия,700000,да
Мухорденкова,Анастасия,жен,20,180,Москва,бухгалтер,35000,да
Мухсинов,Пётр,муж,58,155,Москва,директор предприятия,600000,нет
Мучникова,Анна,жен,20,189,Санкт-Петербург,учитель,45000,да
Мушаилова,Юлия,жен,28,172,Рязань,ведущий инженер,100000,да
Мушихина,Кристина,жен,59,184,Калининград,инженер,350000,да
Мызинкова,Диана,жен,32,175,Москва,инженер,500000,да
Мыров,Сергей,муж,28,179,Санкт-Петербург,конструктор,900000,да
Мыстратов,Михаил,муж,38,169,Уфа,бухгалтер,45000,нет
Мышакина,Анастасия,жен,42,157,Ачинск,руководитель группы,25000,нет
Мышкина,Юлия,жен,23,170,Мурманск,конструктор,60000,нет
Мюзнов,Пётр,муж,54,183,Омск,руководитель группы,900000,да
Мяжиев,Сергей,муж,34,166,Калининград,учитель,250000,нет
Мякинченкова,Ольга,жен,18,176,Казань,бухгалтер,80000,да
Мямкина,Ольга,жен,36,189,Москва,конструктор,300000,нет
Мятечкина,Юлия,жен,36,183,Ачинск,учитель,400000,да
Мяченков,Пётр,муж,53,174,Омск,учитель,35000,да
Набеда,Диана,жен,27,177,Рязань,ведущий инженер,150000,нет
Набиулина,Юлия,жен,19,186,Казань,инженер,80000,да
Набровенкова,Анастасия,жен,48,163,Москва,руководитель группы,150000,нет
Нагаев,Максим,муж,24,168,Мурманск,инженер,900000,да
Нагаткина,Кристина,жен,18,176,Ачинск,директор предприятия,400000,нет
Нагимов,Александр,муж,23,172,Калининград,кондитер,45000,нет
Нагула,Евгения,жен,47,174,Калининград,инженер,700000,нет
Наддачина,Анастасия,жен,37,175,Москва,руководитель группы,350000,да
Надоров,Никита,муж,23,189,Владимир,кондитер,400000,нет
