Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Почепцова,Дарья,жен,20,180,Мурманск,ведущий инженер,150000,да
Почигаев,Антон,муж,35,162,Москва,руководитель группы,350000,да
Почтеннов,Никита,муж,43,189,Омск,учитель,20000,да
Пошешулина,Ольга,жен,43,178,Мурманск,директор предприятия,50000,да
Пояркина,Анна,жен,43,161,Москва,учитель,150000,нет
Правиков,Максим,муж,31,168,Ачинск,бухгалтер,200000,нет
Прадедов,Никита,муж,47,168,Санкт-Петербург,ведущий инженер,60000,да
Прашенникова,Ольга,жен,28,180,Омск,директор предприятия,600000,да
Предеина,Кристина,жен,58,167,Москва,руководитель группы,200000,нет
Прежина,Евгения,жен,48,187,Санкт-Петербург,бухгалтер,40000,нет
Преспова,Анна,жен,45,180,Мурманск,руководитель группы,20000,нет
Приблов,Антон,муж,27,173,Уфа,конструктор,80000,нет
Привалова,Кристина,жен,40,183,Владимир,ведущий инженер,300000,да
Привина,Юлия,жен,18,165,Уфа,кондитер,80000,нет
Прилепина,Мария,жен,37,180,Казань,кондитер,350000,нет
Примечаева,Диана,жен,30,163,Мурманск,кондитер,400000,да
Припасникова,Евгения,жен,38,183,Казань,директор предприятия,700000,да
Приставка,Евгения,жен,40,184,Санкт-Петербург,руководитель группы,40000,нет
Присухина,Марина,жен,42,158,Омск,ведущий инженер,600000,нет
Притоманов,Василий,муж,27,171,Санкт-Петербург,руководитель группы,60000,да
Пришва,Мария,жен,43,178,Рязань,директор предприятия,500000,да
Пришлецов,Василий,муж,45,155,Владимир,кондитер,25000,да
Проваленкова,Диана,жен,46,183,Уфа,директор предприятия,100000,нет
Провиров,Антон,муж,33,167,Мурманск,ведущий инженер,80000,нет
Продувалова,Анна,жен,43,157,Калининград,учитель,20000,да
Прозорскова,Мария,жен,35,176,Уфа,директор предприятия,20000,да
Прокоева,Анастасия,жен,22,178,Калининград,инженер,70000,да
Прокопишина,Анна,жен,42,176,Казань,бухгалтер,100000,да
Прокуратов,Сергей,муж,55,172,Ачинск,директор предприятия,600000,нет
Промзелева,Евгения,жен,46,161,Владимир,конструктор,35000,да
Проникова,Марина,жен,48,179,Москва,учитель,80000,нет
Прончищев,Максим,муж,22,176,Казань,инженер,200000,нет
Прописнов,Антон,муж,58,181,Ачинск,руководитель группы,150000,да
Просалкова,Дарья,жен,36,166,Владимир,конструктор,20000,да
Просдоков,Андрей,муж,39,172,Уфа,бухгалтер,400000,да
Проскудина,Анастасия,жен,27,186,Рязань,учитель,100000,нет
Проскурякова-кутепов,Пётр,муж,45,180,Омск,директор предприятия,200000,да
Простомолотова,Марина,жен,18,158,Уфа,кондитер,300000,нет
Прохина,Евгения,жен,46,161,Казань,бухгалтер,70000,да
Процветалова,Кристина,жен,47,156,Рязань,ведущий инженер,150000,да
Прошина,Дарья,жен,25,168,Омск,кондитер,150000,да
Прудчикова,Диана,жен,28,171,Уфа,учитель,400000,да
Пруцакова,Диана,жен,36,182,Омск,директор предприятия,400000,нет
Прыжанков,Сергей,муж,25,158,Казань,директор предприятия,700000,да
Пряслов,Александр,муж,59,182,Мурманск,директор предприятия,40000,да
Псырков,Василий,муж,58,165,Уфа,учитель,25000,нет
Птица,Ольга,жен,28,174,Владимир,руководитель группы,40000,да
Пудлина,Ольга,жен,37,186,Казань,кондитер,70000,да
Пудышев,Никита,муж,56,185,Санкт-Петербург,конструктор,60000,нет
