Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Мордукаева,Диана,жен,18,175,Уфа,инженер,45000,нет
Морова,Ольга,жен,21,189,Уфа,инженер,400000,нет
Морозенков,Михаил,муж,32,170,Владимир,директор предприятия,50000,нет
Мортова,Евгения,жен,19,169,Ачинск,директор предприятия,60000,нет
Морхова,Евгения,жен,20,181,Санкт-Петербург,конструктор,700000,да
Мосиенков,Антон,муж,38,177,Уфа,конструктор,150000,нет
Мосинева,Кристина,жен,46,156,Уфа,ведущий инженер,300000,да
Москальцова,Кристина,жен,35,177,Уфа,конструктор,20000,нет
Москвицов,Михаил,муж,28,171,Владимир,директор предприятия,250000,да
Московсков,Максим,муж,20,162,Уфа,руководитель группы,70000,да
Мосолков,Максим,муж,22,189,Калининград,учитель,250000,да
Мостев,Андрей,муж,54,168,Владимир,директор предприятия,400000,да
Мостолыгина,Анна,жен,58,183,Санкт-Петербург,бухгалтер,250000,да
Моськин-алимов,Пётр,муж,22,166,Рязань,ведущий инженер,300000,да
Мотазов,Сергей,муж,43,166,Рязань,руководитель группы,70000,да
Мотенев,Андрей,муж,34,156,Уфа,учитель,900000,да
Моторенков,Василий,муж,39,185,Санкт-Петербург,учитель,150000,да
Мотузка,Евгения,жен,36,174,Владимир,бухгалтер,50000,да
Мотыцина,Мария,жен,32,157,Москва,кондитер,600000,нет
Мохарева,Дарья,жен,53,158,Калининград,учитель,900000,нет
Мохова,Мария,жен,58,160,Санкт-Петербург,конструктор,150000,нет
Мочалкина,Анастасия,жен,54,178,Мурманск,бухгалтер,50000,нет
Моченина,Мария,жен,48,186,Ачинск,учитель,600000,нет
Мощев,Михаил,муж,40,169,Санкт-Петербург,конструктор,400000,нет
Мугинова,Мария,жен,47,183,Ачинск,учитель,700000,да
Мудрынина,Евгения,жен,49,160,Владимир,ведущий инженер,150000,да
Мужитова,Анастасия,жен,32,161,Уфа,учитель,70000,да
Музилев,Василий,муж,52,183,Казань,руководитель группы,20000,нет
Муксинятов,Антон,муж,51,166,Москва,руководитель группы,800000,да
Мулакова,Кристина,жен,45,178,Москва,ведущий инженер,800000,да
Муликов,Александр,муж,49,180,Рязань,ведущий инженер,250000,да
Муллокаидов,Никита,муж,56,161,Казань,бухгалтер,35000,да
Мумрина,Анна,жен,29,187,Казань,учитель,800000,нет
Мупашова,Кристина,жен,32,159,Мурманск,ведущий инженер,80000,да
Муравченков,Пётр,муж,35,189,Калининград,кондитер,400000,нет
Мураева,Кристина,жен,53,180,Владимир,бухгалтер,800000,да
Мурамцева,Анна,жен,43,179,Уфа,кондитер,35000,да
Мурачева,Кристина,жен,31,181,Санкт-Петербург,директор предприятия,80000,нет
Мурзаев,Василий,муж,19,171,Мурманск,ведущий инженер,400000,да
Мурзакаев,Сергей,муж,24,155,Ачинск,инженер,20000,да
Муриев,Александр,муж,47,169,Омск,ведущий инженер,150000,да
Мурлина,Юлия,жен,55,171,Рязань,руководитель группы,700000,да
Муров,Андрей,муж,55,180,Ачинск,конструктор,600000,нет
Мусаков,Михаил,муж,19,174,Ачинск,ведущий инженер,90000,нет
Мусарева,Ольга,жен,58,175,Казань,директор предприятия,40000,нет
Мусейбова,Дарья,жен,38,168,Рязань,директор предприятия,90000,да
Мусланова,Юлия,жен,39,155,Уфа,конструктор,80000,да
Мусликова,Анна,жен,49,156,Владимир,бухгалтер,40000,да
Мутнова,Кристина,жен,48,162,Владимир,учитель,500000,нет
Мухалов,Василий,муж,53,168,Омск,учитель,50000,нет
Мухамедьянова,Юлия,жен,53,175,Калининград,директор предприятия,40000,да
