Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Никутина,Евгения,жен,57,189,Казань,директор предприятия,500000,да
Нилогова,Диана,жен,46,177,Казань,бухгалтер,25000,нет
Нисифорова,Дарья,жен,52,175,Уфа,инженер,80000,нет
Ниходимова,Диана,жен,22,177,Омск,конструктор,100000,нет
Ниченаев,Сергей,муж,39,189,Владимир,бухгалтер,250000,да
Нищина,Марина,жен,35,185,Владимир,директор предприятия,45000,нет
Ново-александров,Михаил,муж,50,172,Уфа,инженер,350000,да
Новодворов,Антон,муж,39,180,Рязань,директор предприятия,45000,да
Новожеева,Евгения,жен,58,183,Москва,директор предприятия,45000,да
Новосельнов,Пётр,муж,46,175,Калининград,директор предприятия,30000,нет
Ногова,Анна,жен,56,163,Рязань,руководитель группы,600000,да
Ногтива,Анна,жен,50,182,Рязань,учитель,100000,да
Ножевников,Антон,муж,28,179,Калининград,руководитель группы,20000,да
Ноздрачев,Василий,муж,54,175,Уфа,бухгалтер,300000,да
Номкова,Ольга,жен,37,158,Владимир,конструктор,350000,нет
Норманова,Диана,жен,57,168,Казань,руководитель группы,150000,нет
Носочева,Евгения,жен,34,180,Мурманск,директор предприятия,150000,нет
Носулева,Кристина,жен,47,160,Рязань,кондитер,500000,да
Ночвина,Анна,жен,19,172,Ачинск,директор предприятия,900000,да
Ноятов,Василий,муж,48,166,Рязань,бухгалтер,25000,да
Нуждикова,Мария,жен,29,176,Уфа,директор предприятия,100000,да
Нукулина,Дарья,жен,21,186,Омск,директор предприятия,80000,нет
Нурбаков,Никита,муж,48,156,Ачинск,конструктор,500000,нет
Нуриева,Диана,жен,33,186,Мурманск,бухгалтер,25000,да
Нурлигареева,Диана,жен,36,155,Рязань,директор предприятия,40000,нет
Нурмасова,Юлия,жен,45,185,Омск,ведущий инженер,150000,да
Нуртдинов,Никита,муж,20,166,Москва,учитель,40000,нет
Нырькова,Кристина,жен,54,170,Рязань,ведущий инженер,25000,да
Нюхарева,Ольга,жен,21,161,Ачинск,кондитер,90000,да
Обезьянова,Анна,жен,27,170,Казань,руководитель группы,150000,нет
Оберемков,Андрей,муж,34,171,Казань,бухгалтер,400000,да
Обивальнев,Максим,муж,51,182,Санкт-Петербург,бухгалтер,600000,да
Облачкова,Евгения,жен,56,182,Ачинск,ведущий инженер,20000,нет
Обливанов,Василий,муж,45,163,Калининград,кондитер,200000,да
Облицева,Анастасия,жен,38,182,Калининград,конструктор,20000,да
Обломкина,Диана,жен,20,179,Омск,инженер,20000,нет
Ободеев,Никита,муж,37,187,Уфа,ведущий инженер,500000,нет
Обозинцев,Антон,муж,47,160,Калининград,директор предприятия,90000,да
Оболешева,Кристина,жен,53,179,Мурманск,ведущий инженер,250000,да
Обоскалова,Мария,жен,25,177,Санкт-Петербург,кондитер,60000,нет
Обручев,Александр,муж,31,163,Владимир,кондитер,25000,нет
Обрядина,Кристина,жен,34,168,Ачинск,конструктор,90000,нет
Обрящикова,Дарья,жен,57,184,Уфа,руководитель группы,200000,да
Обушенкова,Юлия,жен,51,187,Ачинск,руководитель группы,30000,нет
Обыденова,Мария,жен,27,178,Мурманск,директор предприятия,500000,нет
Обянов,Андрей,муж,20,183,Уфа,директор предприятия,800000,да
Овезова,Дарья,жен,50,175,Калининград,инженер,20000,да
Овешникова,Ольга,жен,19,159,Ачинск,учитель,70000,да
Овинникова,Анастасия,жен,59,155,Рязань,учитель,100000,да
Овсенева,Мария,жен,40,168,Москва,инженер,50000,нет
Огаджанов,Пётр,муж,18,189,Мурманск,ведущий инженер,70000,да
Огапкина,Мария,жен,18,161,Казань,директор предприятия,350000,да
Оглоденков,Никита,муж,28,160,Ачинск,директор предприятия,300000,нет
