Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Пнев,Василий,муж,57,156,Рязань,кондитер,800000,да
Повадина,Марина,жен,39,185,Калининград,конструктор,700000,нет
Повесьма,Ольга,жен,20,169,Калининград,руководитель группы,30000,да
Погатнов,Андрей,муж,36,187,Калининград,руководитель группы,900000,да
Поголеева,Анастасия,жен,25,185,Рязань,кондитер,500000,да
Погонщикова,Кристина,жен,55,170,Владимир,бухгалтер,25000,нет
Подаруев,Антон,муж,48,185,Казань,директор предприятия,60000,нет
Подборонов,Антон,муж,57,156,Москва,руководитель группы,50000,нет
Подгородникова,Диана,жен,29,164,Москва,инженер,300000,нет
Поддубиков,Максим,муж,41,167,Ачинск,конструктор,25000,да
Подзолова,Дарья,жен,56,178,Казань,директор предприятия,35000,нет
Подкосов,Василий,муж,22,171,Калининград,бухгалтер,100000,нет
Подкутова,Диана,жен,59,181,Ачинск,инженер,300000,да
Подлипалина,Анна,жен,26,172,Санкт-Петербург,конструктор,300000,да
Подноскова,Диана,жен,53,171,Москва,ведущий инженер,500000,нет
Подоприхина,Диана,жен,48,178,Санкт-Петербург,бухгалтер,60000,нет
Подребинникова,Анна,жен,42,173,Москва,инженер,60000,нет
Подрядчиков,Михаил,муж,23,167,Владимир,учитель,350000,да
Подстреленова,Марина,жен,25,179,Ачинск,бухгалтер,300000,да
Подуфалов,Антон,муж,59,167,Калининград,кондитер,900000,нет
Подчепаева,Анна,жен,23,164,Казань,инженер,600000,да
Подшебякина,Анастасия,жен,26,176,Омск,инженер,90000,да
Подьянова,Дарья,жен,25,159,Омск,ведущий инженер,500000,нет
Поенина,Анна,жен,27,168,Омск,директор предприятия,700000,нет
Пожидаев,Андрей,муж,42,162,Уфа,директор предприятия,900000,да
Позволина,Мария,жен,22,181,Москва,руководитель группы,400000,да
Познахирев,Василий,муж,27,182,Казань,учитель,70000,нет
Поимцева,Марина,жен,33,159,Санкт-Петербург,учитель,60000,нет
Покателов,Максим,муж,55,174,Владимир,кондитер,60000,да
Покомарева,Евгения,жен,53,188,Калининград,ведущий инженер,600000,да
Полевода,Анна,жен,56,188,Калининград,бухгалтер,70000,нет
Полевцев,Антон,муж,38,157,Мурманск,ведущий инженер,70000,нет
Поливина,Юлия,жен,23,181,Калининград,учитель,70000,да
Полиданова,Евгения,жен,25,156,Ачинск,конструктор,25000,нет
Полифоров,Антон,муж,52,161,Калининград,руководитель группы,200000,да
Полицаева,Марина,жен,38,164,Ачинск,директор предприятия,800000,да
Полкунова,Марина,жен,55,188,Казань,конструктор,150000,нет
Половкова,Евгения,жен,32,184,Ачинск,руководитель группы,800000,нет
Полохсенцева,Анастасия,жен,44,166,Калининград,ведущий инженер,800000,нет
Полторанина,Мария,жен,24,176,Калининград,инженер,25000,да
Полубарьев,Андрей,муж,42,181,Санкт-Петербург,кондитер,80000,нет
Полуда,Ольга,жен,24,172,Казань,ведущий инженер,25000,нет
Полуннычева,Диана,жен,59,168,Москва,ведущий инженер,40000,нет
Полупанова,Марина,жен,48,182,Рязань,кондитер,800000,да
Полуянова,Анна,жен,58,160,Казань,бухгалтер,500000,да
Полькина,Дарья,жен,28,181,Омск,инженер,20000,да
Полянинова,Мария,жен,53,161,Ачинск,инженер,600000,да
Помазнева,Мария,жен,23,183,Мурманск,инженер,600000,да
Помозенкова,Диана,жен,25,185,Казань,руководитель группы,70000,нет
Понихидкина,Диана,жен,28,177,Омск,кондитер,25000,нет
