Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Нецветаев,Александр,муж,55,174,Казань,руководитель группы,250000,нет
Нечагина,Ольга,жен,42,181,Москва,ведущий инженер,45000,нет
Нечмирева,Марина,жен,49,157,Омск,ведущий инженер,350000,да
Ниазбаев,Александр,муж,27,184,Уфа,директор предприятия,250000,да
Нигиев,Никита,муж,23,163,Владимир,ведущий инженер,200000,да
Низамиев,Пётр,муж,44,162,Калининград,бухгалтер,900000,да
Никеров,Василий,муж,34,161,Казань,учитель,35000,да
Никитенков,Антон,муж,28,179,Мурманск,бухгалтер,150000,да
Никитцова,Ольга,жен,55,177,Калининград,руководитель группы,80000,да
Никишенцева,Ольга,жен,23,157,Санкт-Петербург,директор предприятия,30000,нет
Николаечева,Кристина,жен,50,155,Владимир,ведущий инженер,700000,да
Николашина,Кристина,жен,44,156,Ачинск,директор предприятия,80000,да
Никонова-сухорукова,Евгения,жен,48,178,Калининград,конструктор,100000,нет
Никоренкова,Ольга,жен,48,160,Уфа,директор предприятия,500000,да
Никулов,Сергей,муж,42,187,Калининград,руководитель группы,700000,да
Никущенкова,Евгения,жен,22,178,Рязань,ведущий инженер,35000,нет
Нилогова,Анна,жен,27,165,Москва,конструктор,350000,нет
Нинца,Евгения,жен,53,173,Ачинск,учитель,25000,нет
Нитусов,Никита,муж,21,171,Уфа,конструктор,400000,да
Нихода,Ольга,жен,35,177,Калининград,бухгалтер,700000,да
Ничипоров,Василий,муж,32,179,Москва,кондитер,20000,да
Нищеглотов,Сергей,муж,40,185,Москва,бухгалтер,150000,да
Новаев,Михаил,муж,23,167,Ачинск,учитель,90000,нет
Новглова,Мария,жен,29,179,Казань,бухгалтер,150000,нет
Новезенцева,Кристина,жен,45,175,Калининград,директор предприятия,45000,нет
Новиченков,Никита,муж,39,186,Москва,конструктор,200000,да
Новоженцева,Мария,жен,21,181,Калининград,руководитель группы,20000,да
Новомлинов,Максим,муж,42,183,Мурманск,бухгалтер,150000,нет
Ногов,Антон,муж,39,163,Калининград,директор предприятия,100000,нет
Ноготенкова,Диана,жен,39,164,Уфа,директор предприятия,350000,да
Нораев,Никита,муж,53,160,Рязань,руководитель группы,90000,нет
Носатова,Анна,жен,55,170,Калининград,инженер,35000,нет
Нуралов,Александр,муж,51,169,Калининград,ведущий инженер,200000,да
Нургалеев,Никита,муж,23,165,Казань,ведущий инженер,250000,нет
Нурмагамбетова,Диана,жен,48,160,Ачинск,инженер,30000,да
Нурумбетов,Антон,муж,58,163,Омск,бухгалтер,250000,да
Нусуева,Ольга,жен,59,188,Москва,руководитель группы,250000,нет
Нуцдина,Анастасия,жен,21,159,Казань,ведущий инженер,800000,нет
Нюханова,Юлия,жен,33,155,Калининград,руководитель группы,700000,нет
Обаянцев,Василий,муж,35,173,Калининград,учитель,300000,нет
Обехова,Кристина,жен,39,186,Мурманск,учитель,25000,да
Обиднев,Антон,муж,29,187,Ачинск,инженер,35000,нет
Облова-груздова,Кристина,жен,21,164,Казань,учитель,80000,нет
Облукова,Мария,жен,26,188,Ачинск,конструктор,500000,да
Обознова,Ольга,жен,37,178,Калининград,инженер,400000,да
Оболешева,Кристина,жен,26,172,Владимир,кондитер,45000,да
Обриваев,Пётр,муж,51,167,Мурманск,конструктор,600000,нет
Обрящикова,Мария,жен,47,168,Мурманск,конструктор,30000,да
Обушенков,Михаил,муж,39,175,Ачинск,директор предприятия,400000,да
Обшитиков,Пётр,муж,49,169,Омск,ведущий инженер,600000,нет
Овечкова,Мария,жен,45,155,Владимир,конструктор,150000,да
Овосанова,Юлия,жен,29,162,Владимир,конструктор,100000,да
Овчинова,Анастасия,жен,48,180,Санкт-Петербург,директор предприятия,100000,нет
